4 	 1.95137 	 0.020233 	 2.91662 	 0.0260002 	 0.380633 	 0.0633848 
4.2 	 1.99073 	 0.0208574 	 2.99841 	 0.027333 	 0.387105 	 0.0630459 
4.4 	 2.02762 	 0.0215344 	 3.07496 	 0.0286031 	 0.392872 	 0.0625618 
4.6 	 2.06202 	 0.0222815 	 3.14635 	 0.029788 	 0.398039 	 0.0619513 
4.8 	 2.0938 	 0.0231071 	 3.21277 	 0.0308906 	 0.402775 	 0.0613135 
5 	 2.12279 	 0.0239889 	 3.27426 	 0.0319223 	 0.407193 	 0.0607497 
5.2 	 2.14897 	 0.0248858 	 3.33057 	 0.0328801 	 0.41126 	 0.0603189 
5.4 	 2.17221 	 0.025769 	 3.38143 	 0.0337374 	 0.414988 	 0.0600604 
5.6 	 2.19195 	 0.026624 	 3.42688 	 0.0344574 	 0.418631 	 0.060013 
5.8 	 2.20759 	 0.0274279 	 3.46705 	 0.0350123 	 0.422461 	 0.0601867 
6 	 2.21908 	 0.0281413 	 3.50169 	 0.0353876 	 0.42644 	 0.0605326 
6.2 	 2.227 	 0.0287249 	 3.53041 	 0.0355713 	 0.430279 	 0.0609545 
6.4 	 2.23205 	 0.0291546 	 3.55305 	 0.0355533 	 0.433702 	 0.0613636 
6.6 	 2.23476 	 0.0294215 	 3.56969 	 0.0353418 	 0.436566 	 0.0617256 
6.8 	 2.23552 	 0.0295293 	 3.58064 	 0.0349654 	 0.438808 	 0.062044 
7 	 2.23473 	 0.0294994 	 3.58639 	 0.0344531 	 0.440415 	 0.0623057 
7.2 	 2.23276 	 0.0293723 	 3.5877 	 0.0338254 	 0.441448 	 0.062473 
7.4 	 2.22985 	 0.0291898 	 3.58555 	 0.0331129 	 0.44205 	 0.0625197 
7.6 	 2.22626 	 0.0289732 	 3.5809 	 0.0323626 	 0.442346 	 0.0624426 
7.8 	 2.22246 	 0.0287275 	 3.57452 	 0.0316146 	 0.442329 	 0.0622496 
8 	 2.21902 	 0.0284562 	 3.56697 	 0.0308862 	 0.441914 	 0.0619671 
8.2 	 2.21622 	 0.0281552 	 3.5587 	 0.0301766 	 0.441098 	 0.0616276 
8.4 	 2.21395 	 0.0278027 	 3.55004 	 0.0294696 	 0.439986 	 0.0612231 
8.6 	 2.21202 	 0.0273791 	 3.54112 	 0.0287312 	 0.438681 	 0.0607148 
8.8 	 2.21031 	 0.0268975 	 3.53203 	 0.0279252 	 0.43725 	 0.0601118 
9 	 2.20868 	 0.0263979 	 3.52293 	 0.0270416 	 0.435782 	 0.0595008 
9.2 	 2.20707 	 0.0259079 	 3.51405 	 0.0261044 	 0.434358 	 0.0589594 
9.4 	 2.20558 	 0.0254259 	 3.50556 	 0.0251464 	 0.432966 	 0.0584602 
9.6 	 2.20452 	 0.0249446 	 3.49759 	 0.0241874 	 0.431537 	 0.0579056 
9.8 	 2.20413 	 0.0244766 	 3.49035 	 0.023242 	 0.430027 	 0.0572532 
10 	 2.20447 	 0.0240448 	 3.48402 	 0.0223375 	 0.428452 	 0.0565698 
10.2 	 2.20545 	 0.023653 	 3.47864 	 0.021508 	 0.426857 	 0.0559376 
10.4 	 2.20688 	 0.0232803 	 3.47417 	 0.0207707 	 0.42529 	 0.0553573 
10.6 	 2.20869 	 0.0229116 	 3.4705 	 0.0201213 	 0.423762 	 0.0548008 
10.8 	 2.21085 	 0.0225608 	 3.46754 	 0.0195507 	 0.42226 	 0.0543087 
11 	 2.21332 	 0.0222497 	 3.46521 	 0.0190505 	 0.420785 	 0.0539478 
11.2 	 2.21606 	 0.0219761 	 3.46341 	 0.0186073 	 0.419334 	 0.0537019 
11.4 	 2.21913 	 0.0217134 	 3.46205 	 0.0182089 	 0.417864 	 0.0534759 
11.6 	 2.22251 	 0.0214349 	 3.46101 	 0.0178562 	 0.416351 	 0.0531916 
11.8 	 2.22602 	 0.0211295 	 3.46032 	 0.0175588 	 0.414867 	 0.0528311 
12 	 2.22938 	 0.0208034 	 3.46004 	 0.017322 	 0.413536 	 0.0524125 
12.2 	 2.23237 	 0.0204804 	 3.46027 	 0.0171415 	 0.412453 	 0.0519765 
12.4 	 2.2349 	 0.0201935 	 3.46102 	 0.0170077 	 0.411671 	 0.0515796 
12.6 	 2.23694 	 0.0199578 	 3.46228 	 0.0169067 	 0.4112 	 0.0512433 
12.8 	 2.23858 	 0.0197539 	 3.46399 	 0.0168193 	 0.410986 	 0.0509112 
13 	 2.24005 	 0.0195504 	 3.46608 	 0.0167284 	 0.410932 	 0.0505017 
13.2 	 2.2416 	 0.0193413 	 3.46856 	 0.0166324 	 0.410941 	 0.0500047 
13.4 	 2.24345 	 0.0191553 	 3.47147 	 0.0165428 	 0.41094 	 0.049502 
13.6 	 2.24573 	 0.0190297 	 3.47486 	 0.0164694 	 0.410905 	 0.0490883 
13.8 	 2.24837 	 0.0189771 	 3.47877 	 0.0164149 	 0.410865 	 0.0487859 
14 	 2.25127 	 0.0189778 	 3.48318 	 0.016379 	 0.410851 	 0.0485503 
14.2 	 2.2544 	 0.0190039 	 3.48791 	 0.0163631 	 0.410831 	 0.0483382 
14.4 	 2.25777 	 0.0190374 	 3.49281 	 0.0163704 	 0.410762 	 0.0481305 
14.6 	 2.26131 	 0.0190645 	 3.49777 	 0.0164047 	 0.410647 	 0.0478986 
14.8 	 2.26489 	 0.0190648 	 3.50274 	 0.0164645 	 0.410516 	 0.0475873 
15 	 2.26843 	 0.0190229 	 3.50767 	 0.016539 	 0.410385 	 0.0471505 
15.2 	 2.27184 	 0.0189479 	 3.51252 	 0.0166125 	 0.410285 	 0.0465998 
15.4 	 2.27499 	 0.0188674 	 3.51731 	 0.0166759 	 0.410267 	 0.0460016 
15.6 	 2.27785 	 0.0188014 	 3.52204 	 0.0167275 	 0.410347 	 0.0454227 
15.8 	 2.28048 	 0.0187558 	 3.52668 	 0.0167652 	 0.41049 	 0.0449008 
16 	 2.28293 	 0.0187362 	 3.53119 	 0.0167837 	 0.41067 	 0.0444661 
16.2 	 2.2852 	 0.0187432 	 3.53559 	 0.0167861 	 0.410889 	 0.0441459 
16.4 	 2.28733 	 0.0187565 	 3.53994 	 0.0167914 	 0.411145 	 0.0439362 
16.6 	 2.2894 	 0.0187481 	 3.54428 	 0.0168201 	 0.411409 	 0.0438073 
16.8 	 2.29156 	 0.0187132 	 3.54868 	 0.0168739 	 0.411649 	 0.0437467 
17 	 2.29388 	 0.018671 	 3.55318 	 0.0169388 	 0.411848 	 0.0437615 
17.2 	 2.29639 	 0.0186394 	 3.5578 	 0.017003 	 0.412003 	 0.0438496 
17.4 	 2.29908 	 0.0186248 	 3.56256 	 0.0170615 	 0.412129 	 0.0440017 
17.6 	 2.30185 	 0.0186328 	 3.5674 	 0.0171106 	 0.412246 	 0.0442205 
17.8 	 2.30461 	 0.0186679 	 3.57222 	 0.0171428 	 0.412364 	 0.0445067 
18 	 2.3073 	 0.0187221 	 3.57689 	 0.0171471 	 0.412475 	 0.044833 
18.2 	 2.30992 	 0.0187752 	 3.58132 	 0.0171153 	 0.412556 	 0.0451565 
18.4 	 2.31251 	 0.0188077 	 3.58546 	 0.0170496 	 0.412582 	 0.0454497 
18.6 	 2.31506 	 0.0188104 	 3.58931 	 0.0169663 	 0.412551 	 0.0457096 
18.8 	 2.31752 	 0.0187868 	 3.5929 	 0.0168886 	 0.412491 	 0.0459411 
19 	 2.31979 	 0.0187479 	 3.59621 	 0.0168337 	 0.412432 	 0.0461357 
19.2 	 2.32185 	 0.0187057 	 3.5992 	 0.016806 	 0.412372 	 0.0462756 
19.4 	 2.32373 	 0.0186687 	 3.60187 	 0.0168005 	 0.412304 	 0.0463548 
19.6 	 2.32544 	 0.018636 	 3.60429 	 0.0168086 	 0.412236 	 0.0463699 
19.8 	 2.32694 	 0.0185956 	 3.60651 	 0.0168201 	 0.412205 	 0.0463035 
20 	 2.32811 	 0.0185392 	 3.60855 	 0.0168264 	 0.412251 	 0.0461522 
20.2 	 2.32888 	 0.0184763 	 3.6104 	 0.0168234 	 0.4124 	 0.0459525 
20.4 	 2.32919 	 0.0184261 	 3.61208 	 0.0168074 	 0.412673 	 0.045745 
20.6 	 2.32904 	 0.0184007 	 3.61362 	 0.0167751 	 0.413089 	 0.0455357 
20.8 	 2.32842 	 0.018405 	 3.61506 	 0.0167283 	 0.413652 	 0.0453194 
21 	 2.32742 	 0.0184454 	 3.61638 	 0.0166745 	 0.414331 	 0.0451135 
21.2 	 2.32616 	 0.018525 	 3.61754 	 0.0166213 	 0.415071 	 0.0449446 
21.4 	 2.32478 	 0.0186326 	 3.61854 	 0.0165722 	 0.415819 	 0.0448225 
21.6 	 2.32338 	 0.0187465 	 3.61934 	 0.0165291 	 0.41653 	 0.0447433 
21.8 	 2.32206 	 0.0188462 	 3.6199 	 0.0164928 	 0.417152 	 0.0446946 
22 	 2.32094 	 0.0189169 	 3.62018 	 0.0164643 	 0.417631 	 0.0446551 
22.2 	 2.32012 	 0.018951 	 3.62021 	 0.0164478 	 0.417941 	 0.0446097 
22.4 	 2.31965 	 0.0189519 	 3.62011 	 0.0164494 	 0.418088 	 0.0445639 
22.6 	 2.31954 	 0.0189339 	 3.61997 	 0.0164721 	 0.418088 	 0.0445301 
22.8 	 2.31979 	 0.0189113 	 3.61976 	 0.016513 	 0.417945 	 0.0445089 
23 	 2.32036 	 0.0188893 	 3.61947 	 0.0165699 	 0.417667 	 0.0444936 
23.2 	 2.32118 	 0.0188621 	 3.61912 	 0.0166482 	 0.417286 	 0.0444753 
23.4 	 2.32215 	 0.0188226 	 3.61881 	 0.0167554 	 0.416853 	 0.0444431 
23.6 	 2.32322 	 0.0187752 	 3.61864 	 0.0168907 	 0.416412 	 0.0444035 
23.8 	 2.32436 	 0.0187299 	 3.61868 	 0.0170378 	 0.415995 	 0.0443756 
24 	 2.32552 	 0.0186846 	 3.61896 	 0.0171688 	 0.415626 	 0.0443509 
24.2 	 2.32664 	 0.0186266 	 3.61948 	 0.0172552 	 0.41533 	 0.0442907 
24.4 	 2.32763 	 0.0185508 	 3.62021 	 0.0172787 	 0.415131 	 0.0441707 
24.6 	 2.32841 	 0.0184635 	 3.62113 	 0.0172343 	 0.415054 	 0.0440028 
24.8 	 2.3289 	 0.0183709 	 3.62214 	 0.0171299 	 0.415108 	 0.0438182 
25 	 2.32912 	 0.0182758 	 3.62318 	 0.0169863 	 0.415261 	 0.0436511 
25.2 	 2.32923 	 0.0181871 	 3.62418 	 0.0168247 	 0.415448 	 0.0435226 
25.4 	 2.32936 	 0.0181247 	 3.62507 	 0.0166503 	 0.41561 	 0.0434302 
25.6 	 2.32956 	 0.0181147 	 3.62579 	 0.0164607 	 0.415712 	 0.0433816 
25.8 	 2.32991 	 0.0181787 	 3.62635 	 0.0162708 	 0.415735 	 0.043431 
26 	 2.33048 	 0.0183212 	 3.62684 	 0.0161105 	 0.415669 	 0.0436392 
26.2 	 2.33133 	 0.0185281 	 3.62738 	 0.015998 	 0.415517 	 0.044008 
26.4 	 2.33248 	 0.0187784 	 3.62803 	 0.0159279 	 0.415284 	 0.0444834 
26.6 	 2.33391 	 0.019052 	 3.6288 	 0.0158894 	 0.41498 	 0.0450005 
26.8 	 2.33557 	 0.0193295 	 3.62975 	 0.0158793 	 0.414632 	 0.0455045 
27 	 2.33739 	 0.0195953 	 3.63091 	 0.0158966 	 0.414279 	 0.0459554 
27.2 	 2.33927 	 0.0198388 	 3.63225 	 0.0159357 	 0.413941 	 0.0463279 
27.4 	 2.34114 	 0.0200461 	 3.63371 	 0.0159912 	 0.413632 	 0.0466047 
27.6 	 2.34292 	 0.0201987 	 3.63529 	 0.0160626 	 0.413379 	 0.0467723 
27.8 	 2.34454 	 0.0202822 	 3.63706 	 0.0161511 	 0.413216 	 0.046821 
28 	 2.34598 	 0.0202951 	 3.63899 	 0.0162525 	 0.413148 	 0.0467501 
28.2 	 2.34724 	 0.0202506 	 3.64101 	 0.0163594 	 0.413152 	 0.0465839 
28.4 	 2.34837 	 0.0201709 	 3.64302 	 0.0164672 	 0.413198 	 0.0463772 
28.6 	 2.34947 	 0.0200774 	 3.64498 	 0.0165757 	 0.41324 	 0.0461866 
28.8 	 2.35069 	 0.0199815 	 3.64688 	 0.0166822 	 0.413227 	 0.0460284 
29 	 2.35208 	 0.019882 	 3.64875 	 0.0167742 	 0.413145 	 0.0458748 
29.2 	 2.35358 	 0.0197722 	 3.65067 	 0.0168336 	 0.413037 	 0.0456957 
29.4 	 2.35505 	 0.0196493 	 3.65267 	 0.0168542 	 0.412957 	 0.0454939 
29.6 	 2.3564 	 0.0195168 	 3.65471 	 0.016844 	 0.412931 	 0.0452921 
29.8 	 2.35763 	 0.0193799 	 3.65675 	 0.0168118 	 0.412945 	 0.0451088 
30 	 2.35879 	 0.0192356 	 3.65877 	 0.0167611 	 0.412982 	 0.0449551 
30.2 	 2.35988 	 0.0190725 	 3.66083 	 0.016698 	 0.413044 	 0.0448372 
30.4 	 2.36089 	 0.0188883 	 3.66299 	 0.0166355 	 0.413156 	 0.0447727 
30.6 	 2.3618 	 0.0187035 	 3.66528 	 0.0165876 	 0.413323 	 0.0448065 
30.8 	 2.36269 	 0.0185456 	 3.66763 	 0.0165638 	 0.413511 	 0.0449848 
31 	 2.36358 	 0.0184235 	 3.66992 	 0.016565 	 0.413683 	 0.0453009 
31.2 	 2.36442 	 0.0183281 	 3.67206 	 0.016579 	 0.413839 	 0.0456855 
31.4 	 2.36514 	 0.0182535 	 3.6741 	 0.0165835 	 0.414016 	 0.0460536 
31.6 	 2.3657 	 0.0182019 	 3.67604 	 0.0165635 	 0.414237 	 0.0463505 
31.8 	 2.36613 	 0.0181732 	 3.67781 	 0.0165249 	 0.414472 	 0.0465595 
32 	 2.36652 	 0.0181638 	 3.67929 	 0.0164865 	 0.414661 	 0.046692 
32.2 	 2.36689 	 0.0181763 	 3.68045 	 0.0164585 	 0.414792 	 0.0467772 
32.4 	 2.36714 	 0.0182187 	 3.68139 	 0.0164314 	 0.414922 	 0.0468427 
32.6 	 2.36715 	 0.0182888 	 3.6822 	 0.0163866 	 0.415111 	 0.0468891 
32.8 	 2.36696 	 0.0183707 	 3.68292 	 0.0163132 	 0.415358 	 0.0469017 
33 	 2.36672 	 0.018453 	 3.68359 	 0.0162157 	 0.415613 	 0.0468976 
33.2 	 2.36656 	 0.018538 	 3.68429 	 0.0161075 	 0.415845 	 0.046925 
33.4 	 2.36654 	 0.0186234 	 3.68513 	 0.0159934 	 0.416056 	 0.0469907 
33.6 	 2.3667 	 0.01869 	 3.68612 	 0.0158627 	 0.416238 	 0.047028 
33.8 	 2.36708 	 0.0187228 	 3.68719 	 0.0157037 	 0.41636 	 0.0469807 
34 	 2.36768 	 0.0187348 	 3.68823 	 0.0155233 	 0.416401 	 0.0468814 
34.2 	 2.36838 	 0.0187513 	 3.68922 	 0.0153438 	 0.416393 	 0.0467988 
34.4 	 2.36901 	 0.0187746 	 3.69019 	 0.0151806 	 0.416405 	 0.0467335 
34.6 	 2.36944 	 0.0187832 	 3.69116 	 0.015031 	 0.416484 	 0.0466223 
34.8 	 2.36967 	 0.0187646 	 3.69211 	 0.0148843 	 0.416631 	 0.0464299 
35 	 2.36978 	 0.0187326 	 3.69309 	 0.0147325 	 0.416822 	 0.0461877 
35.2 	 2.36985 	 0.0187111 	 3.69409 	 0.014576 	 0.417036 	 0.0459518 
35.4 	 2.36992 	 0.018709 	 3.69512 	 0.014425 	 0.417256 	 0.0457517 
35.6 	 2.37001 	 0.0187155 	 3.69615 	 0.0142958 	 0.417468 	 0.0455803 
35.8 	 2.37013 	 0.0187151 	 3.69718 	 0.0142068 	 0.417666 	 0.0454256 
36 	 2.37028 	 0.0187008 	 3.69815 	 0.0141766 	 0.417836 	 0.0453005 
36.2 	 2.37051 	 0.0186723 	 3.69905 	 0.0142175 	 0.417953 	 0.0452309 
36.4 	 2.37085 	 0.018627 	 3.6999 	 0.0143275 	 0.418012 	 0.0452242 
36.6 	 2.37133 	 0.0185575 	 3.7008 	 0.014493 	 0.418024 	 0.0452613 
36.8 	 2.37198 	 0.0184559 	 3.70179 	 0.0146967 	 0.417989 	 0.0453063 
37 	 2.37282 	 0.0183233 	 3.7028 	 0.0149182 	 0.417889 	 0.0453185 
37.2 	 2.37379 	 0.0181779 	 3.70376 	 0.0151343 	 0.417732 	 0.0452786 
37.4 	 2.37477 	 0.018054 	 3.70466 	 0.0153267 	 0.417563 	 0.0452134 
37.6 	 2.37567 	 0.0179834 	 3.70551 	 0.0154895 	 0.417423 	 0.0451766 
37.8 	 2.37643 	 0.0179761 	 3.70632 	 0.0156313 	 0.417327 	 0.0452059 
38 	 2.37711 	 0.0180219 	 3.70711 	 0.0157702 	 0.417265 	 0.0453106 
38.2 	 2.37774 	 0.0181055 	 3.70787 	 0.0159205 	 0.417209 	 0.0454795 
38.4 	 2.37834 	 0.0182172 	 3.70854 	 0.0160807 	 0.417152 	 0.0456854 
38.6 	 2.37881 	 0.0183515 	 3.70914 	 0.0162366 	 0.417125 	 0.0458962 
38.8 	 2.37913 	 0.0185015 	 3.70972 	 0.0163742 	 0.41715 	 0.0460922 
39 	 2.37933 	 0.0186584 	 3.71035 	 0.0164873 	 0.417229 	 0.0462699 
39.2 	 2.37944 	 0.0188158 	 3.7111 	 0.016577 	 0.417372 	 0.0464349 
39.4 	 2.37938 	 0.018969 	 3.71201 	 0.0166463 	 0.417608 	 0.0465882 
39.6 	 2.37911 	 0.0191107 	 3.71305 	 0.016694 	 0.417944 	 0.0467134 
39.8 	 2.3787 	 0.0192324 	 3.71413 	 0.0167142 	 0.418344 	 0.0467876 
40 	 2.37825 	 0.0193328 	 3.7152 	 0.0167052 	 0.418753 	 0.0468081 
40.2 	 2.37788 	 0.0194155 	 3.71621 	 0.0166733 	 0.419121 	 0.0467899 
40.4 	 2.3777 	 0.0194777 	 3.71711 	 0.0166242 	 0.419399 	 0.0467309 
40.6 	 2.37783 	 0.0195092 	 3.71784 	 0.0165546 	 0.419535 	 0.0466021 
40.8 	 2.37834 	 0.0195074 	 3.71841 	 0.0164564 	 0.4195 	 0.0463861 
41 	 2.37923 	 0.0194868 	 3.71886 	 0.0163308 	 0.419307 	 0.0461125 
41.2 	 2.38042 	 0.0194641 	 3.71927 	 0.0161918 	 0.419004 	 0.0458309 
41.4 	 2.38177 	 0.0194421 	 3.71969 	 0.0160509 	 0.418646 	 0.0455592 
41.6 	 2.38316 	 0.0194156 	 3.72012 	 0.0159085 	 0.418275 	 0.045287 
41.8 	 2.38452 	 0.0193872 	 3.72058 	 0.0157684 	 0.417923 	 0.0450244 
42 	 2.3858 	 0.0193679 	 3.72106 	 0.0156465 	 0.417598 	 0.0448159 
42.2 	 2.38704 	 0.0193649 	 3.72153 	 0.0155582 	 0.417283 	 0.0447006 
42.4 	 2.38826 	 0.0193813 	 3.72193 	 0.015508 	 0.416955 	 0.0446937 
42.6 	 2.38942 	 0.019426 	 3.7223 	 0.0154925 	 0.416641 	 0.0448077 
42.8 	 2.39041 	 0.0195102 	 3.7228 	 0.0155001 	 0.416416 	 0.0450433 
43 	 2.39116 	 0.0196266 	 3.72354 	 0.0155124 	 0.416329 	 0.0453501 
43.2 	 2.39174 	 0.0197465 	 3.72447 	 0.0155169 	 0.416344 	 0.0456423 
43.4 	 2.39224 	 0.0198471 	 3.7254 	 0.015516 	 0.416386 	 0.0458771 
43.6 	 2.39274 	 0.0199287 	 3.72625 	 0.0155125 	 0.416406 	 0.0460721 
43.8 	 2.39326 	 0.0199964 	 3.72706 	 0.0154945 	 0.416414 	 0.0462391 
44 	 2.39368 	 0.0200459 	 3.72792 	 0.015447 	 0.416463 	 0.0463593 
44.2 	 2.39388 	 0.0200743 	 3.72883 	 0.0153752 	 0.416604 	 0.0464291 
44.4 	 2.39382 	 0.0200871 	 3.72977 	 0.0153027 	 0.416836 	 0.0464712 
44.6 	 2.39368 	 0.0200879 	 3.73067 	 0.0152494 	 0.417085 	 0.0464977 
44.8 	 2.39369 	 0.020075 	 3.73146 	 0.0152238 	 0.417256 	 0.0465095 
45 	 2.39398 	 0.0200494 	 3.73211 	 0.0152296 	 0.417295 	 0.0465236 
45.2 	 2.3945 	 0.0200138 	 3.73259 	 0.0152692 	 0.417213 	 0.0465597 
45.4 	 2.39514 	 0.0199664 	 3.73291 	 0.0153385 	 0.417052 	 0.0466099 
45.6 	 2.39583 	 0.0199104 	 3.73312 	 0.0154283 	 0.416844 	 0.0466736 
45.8 	 2.39661 	 0.0198689 	 3.7333 	 0.015531 	 0.416593 	 0.0468061 
46 	 2.39755 	 0.0198742 	 3.73346 	 0.0156383 	 0.416288 	 0.0470765 
46.2 	 2.39864 	 0.0199389 	 3.73363 	 0.0157375 	 0.415936 	 0.0474849 
46.4 	 2.39979 	 0.020039 	 3.73385 	 0.0158196 	 0.415579 	 0.0479476 
46.6 	 2.4009 	 0.0201256 	 3.73418 	 0.015887 	 0.415262 	 0.048347 
46.8 	 2.40188 	 0.020155 	 3.73461 	 0.0159476 	 0.415009 	 0.0485898 
47 	 2.40274 	 0.020117 	 3.73512 	 0.0160039 	 0.414811 	 0.0486487 
47.2 	 2.4035 	 0.0200384 	 3.73569 	 0.0160523 	 0.414659 	 0.0485626 
47.4 	 2.40419 	 0.0199588 	 3.73629 	 0.0160919 	 0.414542 	 0.0483975 
47.6 	 2.40479 	 0.0198982 	 3.73684 	 0.0161303 	 0.414451 	 0.0481992 
47.8 	 2.40532 	 0.019847 	 3.73729 	 0.0161768 	 0.414362 	 0.0479744 
48 	 2.40586 	 0.0197871 	 3.73762 	 0.0162319 	 0.414248 	 0.0477142 
48.2 	 2.40644 	 0.0197173 	 3.73788 	 0.0162875 	 0.414101 	 0.0474321 
48.4 	 2.40708 	 0.0196533 	 3.73815 	 0.016333 	 0.413938 	 0.0471619 
48.6 	 2.40775 	 0.0196044 	 3.73844 	 0.016362 	 0.413772 	 0.0469174 
48.8 	 2.40841 	 0.0195631 	 3.73871 	 0.0163757 	 0.413608 	 0.0466821 
49 	 2.40896 	 0.0195196 	 3.73892 	 0.0163805 	 0.413468 	 0.0464445 
49.2 	 2.40933 	 0.0194778 	 3.7391 	 0.0163842 	 0.413385 	 0.0462196 
49.4 	 2.40942 	 0.0194514 	 3.73923 	 0.0163901 	 0.413385 	 0.0460255 
49.6 	 2.40921 	 0.0194492 	 3.73926 	 0.0163926 	 0.41347 	 0.0458556 
49.8 	 2.40875 	 0.0194626 	 3.73921 	 0.0163814 	 0.413625 	 0.045684 
50 	 2.40815 	 0.0194715 	 3.73914 	 0.0163519 	 0.413828 	 0.0454904 
50.2 	 2.40752 	 0.0194683 	 3.73914 	 0.0163075 	 0.414054 	 0.045286 
50.4 	 2.4069 	 0.0194735 	 3.73919 	 0.0162508 	 0.414287 	 0.0451139 
50.6 	 2.40631 	 0.0195159 	 3.73924 	 0.0161841 	 0.414515 	 0.0450174 
50.8 	 2.40574 	 0.0196003 	 3.73932 	 0.016116 	 0.414746 	 0.0450076 
51 	 2.40518 	 0.0197075 	 3.73951 	 0.0160573 	 0.414998 	 0.0450704 
51.2 	 2.40464 	 0.0198194 	 3.73985 	 0.0160088 	 0.415274 	 0.0451935 
51.4 	 2.40415 	 0.0199245 	 3.74029 	 0.0159614 	 0.415552 	 0.0453619 
51.6 	 2.4037 	 0.0200065 	 3.74072 	 0.015907 	 0.415813 	 0.0455346 
51.8 	 2.40327 	 0.0200456 	 3.7411 	 0.0158462 	 0.41605 	 0.0456598 
52 	 2.4029 	 0.020036 	 3.74139 	 0.0157899 	 0.416241 	 0.0457279 
52.2 	 2.40268 	 0.0199929 	 3.7416 	 0.0157521 	 0.416355 	 0.0457873 
52.4 	 2.40272 	 0.0199361 	 3.74176 	 0.015738 	 0.416365 	 0.0458909 
52.6 	 2.4031 	 0.0198688 	 3.74193 	 0.0157397 	 0.416256 	 0.0460298 
52.8 	 2.40383 	 0.0197748 	 3.74212 	 0.0157439 	 0.416027 	 0.046133 
53 	 2.40489 	 0.0196432 	 3.74236 	 0.0157409 	 0.415695 	 0.0461442 
53.2 	 2.40616 	 0.0194889 	 3.74266 	 0.0157257 	 0.415301 	 0.0460844 
53.4 	 2.40758 	 0.0193404 	 3.74309 	 0.0156997 	 0.414888 	 0.0460195 
53.6 	 2.40906 	 0.0192132 	 3.74369 	 0.0156703 	 0.414495 	 0.0459825 
53.8 	 2.41051 	 0.0191079 	 3.74452 	 0.0156431 	 0.414162 	 0.0459585 
54 	 2.41188 	 0.0190242 	 3.74556 	 0.0156195 	 0.413908 	 0.0459353 
54.2 	 2.41315 	 0.0189604 	 3.7467 	 0.0156051 	 0.413711 	 0.0459253 
54.4 	 2.41441 	 0.0189037 	 3.74785 	 0.0156111 	 0.413519 	 0.0459325 
54.6 	 2.41569 	 0.0188368 	 3.74896 	 0.0156413 	 0.413311 	 0.0459293 
54.8 	 2.41694 	 0.0187526 	 3.75003 	 0.0156891 	 0.413101 	 0.0458812 
55 	 2.41816 	 0.0186565 	 3.75104 	 0.0157531 	 0.412894 	 0.0457868 
55.2 	 2.41931 	 0.0185552 	 3.75197 	 0.0158415 	 0.412684 	 0.0456757 
55.4 	 2.42035 	 0.0184483 	 3.75278 	 0.015948 	 0.41249 	 0.0455601 
