8 	 6.64598 	 0.0111677 	 7.75768 	 0.0123951 	 0.153446 	 0.0072891 
9 	 7.29466 	 0.0148532 	 8.6186 	 0.0155862 	 0.165256 	 0.00781714 
10 	 7.91271 	 0.0195986 	 9.44831 	 0.0191218 	 0.175553 	 0.00856846 
11 	 8.50159 	 0.025446 	 10.2473 	 0.022971 	 0.184673 	 0.00963196 
12 	 9.06147 	 0.0318881 	 11.0172 	 0.0269307 	 0.193075 	 0.0107746 
13 	 9.59425 	 0.0381908 	 11.7587 	 0.0306705 	 0.200809 	 0.0119434 
14 	 10.1015 	 0.0440446 	 12.4733 	 0.0340333 	 0.208017 	 0.0130897 
15 	 10.5852 	 0.0494258 	 13.1616 	 0.0369298 	 0.214684 	 0.0141496 
16 	 11.0467 	 0.0545043 	 13.8248 	 0.0392443 	 0.220886 	 0.0152419 
17 	 11.4881 	 0.0594403 	 14.4636 	 0.0411032 	 0.226617 	 0.016365 
18 	 11.9112 	 0.0643654 	 15.0797 	 0.0428118 	 0.231909 	 0.0174657 
19 	 12.3163 	 0.0692801 	 15.675 	 0.0446776 	 0.236924 	 0.0184696 
20 	 12.7029 	 0.0739858 	 16.2503 	 0.0469385 	 0.241795 	 0.0193296 
21 	 13.0706 	 0.0783175 	 16.8057 	 0.0494816 	 0.24659 	 0.0200006 
22 	 13.4199 	 0.0822448 	 17.342 	 0.0521814 	 0.251337 	 0.0205012 
23 	 13.7524 	 0.0857518 	 17.86 	 0.0549369 	 0.255982 	 0.0208698 
24 	 14.0696 	 0.0889148 	 18.3599 	 0.0577112 	 0.260473 	 0.0211989 
25 	 14.372 	 0.0918141 	 18.8425 	 0.0604474 	 0.264831 	 0.0215032 
26 	 14.6614 	 0.0945693 	 19.3082 	 0.0630694 	 0.269 	 0.021839 
27 	 14.9387 	 0.0970997 	 19.7582 	 0.0654003 	 0.272983 	 0.0221694 
28 	 15.2055 	 0.0992814 	 20.1934 	 0.0673385 	 0.276759 	 0.0224188 
29 	 15.4635 	 0.101092 	 20.6148 	 0.068921 	 0.280286 	 0.0225778 
30 	 15.7131 	 0.102801 	 21.0239 	 0.0702284 	 0.283639 	 0.0227408 
31 	 15.9534 	 0.104416 	 21.4214 	 0.0715112 	 0.286894 	 0.0228837 
32 	 16.1849 	 0.105891 	 21.8075 	 0.0729619 	 0.29006 	 0.0229693 
33 	 16.4077 	 0.107108 	 22.1824 	 0.0746225 	 0.293142 	 0.0229708 
34 	 16.6217 	 0.108092 	 22.5465 	 0.0765244 	 0.296164 	 0.022889 
35 	 16.8264 	 0.108871 	 22.9004 	 0.0787521 	 0.299185 	 0.0227353 
36 	 17.0221 	 0.109525 	 23.2447 	 0.0814286 	 0.302227 	 0.0225131 
37 	 17.2095 	 0.1102 	 23.5797 	 0.0845492 	 0.305262 	 0.0222783 
38 	 17.3895 	 0.111009 	 23.9056 	 0.0881147 	 0.308254 	 0.022077 
39 	 17.5629 	 0.112043 	 24.2221 	 0.0920239 	 0.31116 	 0.0219177 
40 	 17.7295 	 0.113241 	 24.5294 	 0.0961079 	 0.314 	 0.0217685 
41 	 17.8893 	 0.114588 	 24.8283 	 0.100246 	 0.316818 	 0.0216178 
42 	 18.0421 	 0.116004 	 25.1195 	 0.104459 	 0.319641 	 0.0214548 
43 	 18.188 	 0.117462 	 25.4032 	 0.108672 	 0.322479 	 0.0212453 
44 	 18.3274 	 0.119069 	 25.6796 	 0.112776 	 0.325325 	 0.0210358 
45 	 18.4609 	 0.120806 	 25.9494 	 0.116752 	 0.32817 	 0.0208414 
46 	 18.5885 	 0.122725 	 26.2131 	 0.12058 	 0.331039 	 0.0206819 
47 	 18.7104 	 0.124858 	 26.471 	 0.124275 	 0.333938 	 0.0205635 
48 	 18.8272 	 0.127054 	 26.7232 	 0.127931 	 0.33683 	 0.0204652 
49 	 18.9394 	 0.129309 	 26.9698 	 0.131551 	 0.339705 	 0.0203911 
50 	 19.0473 	 0.131541 	 27.2113 	 0.135126 	 0.34256 	 0.0203174 
51 	 19.1515 	 0.133616 	 27.4473 	 0.138631 	 0.345369 	 0.0202086 
52 	 19.2515 	 0.135529 	 27.677 	 0.142052 	 0.34812 	 0.0200831 
53 	 19.3461 	 0.137223 	 27.8978 	 0.145319 	 0.350788 	 0.0199629 
54 	 19.4335 	 0.138646 	 28.1057 	 0.148191 	 0.35334 	 0.0198591 
55 	 19.5107 	 0.139728 	 28.2965 	 0.150473 	 0.355784 	 0.0197821 
56 	 19.5753 	 0.140378 	 28.4682 	 0.152053 	 0.358177 	 0.0197329 
57 	 19.6264 	 0.140664 	 28.6215 	 0.152906 	 0.360578 	 0.0196941 
58 	 19.6654 	 0.140667 	 28.7591 	 0.153243 	 0.363019 	 0.0196505 
59 	 19.6943 	 0.140501 	 28.8837 	 0.153347 	 0.365489 	 0.0196063 
60 	 19.7151 	 0.140305 	 28.9967 	 0.153401 	 0.367953 	 0.0195547 
61 	 19.7294 	 0.140134 	 29.0994 	 0.153435 	 0.370382 	 0.019502 
62 	 19.7383 	 0.139876 	 29.1931 	 0.153398 	 0.37276 	 0.0194451 
63 	 19.7435 	 0.139521 	 29.279 	 0.153216 	 0.375058 	 0.0194023 
64 	 19.746 	 0.139144 	 29.3578 	 0.15289 	 0.377257 	 0.0193814 
65 	 19.7465 	 0.138829 	 29.4305 	 0.152497 	 0.379351 	 0.0193719 
66 	 19.7455 	 0.13856 	 29.4973 	 0.152114 	 0.381332 	 0.0193716 
67 	 19.7435 	 0.138241 	 29.5588 	 0.151752 	 0.383196 	 0.0193692 
68 	 19.7407 	 0.137795 	 29.6154 	 0.151351 	 0.384947 	 0.0193742 
69 	 19.7376 	 0.137195 	 29.6679 	 0.150903 	 0.386584 	 0.0193907 
70 	 19.7346 	 0.136553 	 29.7168 	 0.150384 	 0.388108 	 0.019409 
71 	 19.7318 	 0.135989 	 29.7625 	 0.149833 	 0.389529 	 0.0194332 
72 	 19.7292 	 0.135476 	 29.8055 	 0.149281 	 0.390862 	 0.0194568 
73 	 19.7268 	 0.134993 	 29.846 	 0.148732 	 0.392114 	 0.0194647 
74 	 19.7243 	 0.134605 	 29.8846 	 0.148165 	 0.393311 	 0.0194593 
75 	 19.7219 	 0.134346 	 29.9214 	 0.147597 	 0.394456 	 0.0194504 
76 	 19.72 	 0.134085 	 29.9567 	 0.147055 	 0.395533 	 0.0194389 
77 	 19.7187 	 0.133792 	 29.9906 	 0.146512 	 0.396538 	 0.0194244 
78 	 19.718 	 0.133549 	 30.0231 	 0.145967 	 0.397481 	 0.0194206 
79 	 19.718 	 0.133336 	 30.0544 	 0.145415 	 0.398362 	 0.0194184 
80 	 19.7183 	 0.133138 	 30.0848 	 0.144897 	 0.399196 	 0.0194301 
81 	 19.719 	 0.133018 	 30.1144 	 0.144398 	 0.399992 	 0.0194726 
82 	 19.7199 	 0.133054 	 30.1432 	 0.143893 	 0.400758 	 0.0195607 
83 	 19.7212 	 0.1332 	 30.1712 	 0.143373 	 0.401487 	 0.0196767 
84 	 19.7226 	 0.133431 	 30.1986 	 0.142827 	 0.402191 	 0.0198187 
85 	 19.7241 	 0.133729 	 30.2251 	 0.142271 	 0.402863 	 0.019989 
86 	 19.726 	 0.134085 	 30.2507 	 0.141725 	 0.403496 	 0.0201729 
87 	 19.7279 	 0.134521 	 30.2756 	 0.141136 	 0.404103 	 0.0203476 
88 	 19.73 	 0.134966 	 30.2999 	 0.140485 	 0.404694 	 0.0204962 
89 	 19.7324 	 0.135402 	 30.3242 	 0.139747 	 0.405267 	 0.0206215 
90 	 19.7353 	 0.135766 	 30.3485 	 0.13895 	 0.405821 	 0.020725 
91 	 19.7384 	 0.136088 	 30.373 	 0.138103 	 0.406366 	 0.0208149 
92 	 19.742 	 0.136382 	 30.3976 	 0.137231 	 0.406895 	 0.0209045 
93 	 19.7457 	 0.136581 	 30.4221 	 0.136396 	 0.407417 	 0.021 
94 	 19.7493 	 0.136681 	 30.4466 	 0.135604 	 0.407938 	 0.0210955 
95 	 19.7532 	 0.136747 	 30.4712 	 0.13484 	 0.40845 	 0.0211928 
96 	 19.7575 	 0.13678 	 30.4958 	 0.134128 	 0.408942 	 0.0212909 
97 	 19.7624 	 0.136824 	 30.5203 	 0.133478 	 0.409404 	 0.0213967 
98 	 19.7678 	 0.136948 	 30.5451 	 0.132857 	 0.409853 	 0.0215236 
99 	 19.7736 	 0.137161 	 30.57 	 0.132244 	 0.410291 	 0.021663 
100 	 19.7795 	 0.137404 	 30.5951 	 0.131643 	 0.410725 	 0.0218026 
101 	 19.7854 	 0.137654 	 30.6205 	 0.131077 	 0.411171 	 0.0219433 
102 	 19.7913 	 0.137877 	 30.6463 	 0.130603 	 0.411624 	 0.0220837 
103 	 19.7977 	 0.13806 	 30.6726 	 0.130255 	 0.412069 	 0.0222143 
104 	 19.8045 	 0.138193 	 30.6996 	 0.129993 	 0.41251 	 0.0223331 
105 	 19.8117 	 0.138214 	 30.7271 	 0.129777 	 0.412951 	 0.0224356 
106 	 19.8195 	 0.138056 	 30.7549 	 0.129548 	 0.413376 	 0.0225085 
107 	 19.8276 	 0.137791 	 30.783 	 0.129279 	 0.413788 	 0.0225588 
108 	 19.8362 	 0.137489 	 30.8112 	 0.12899 	 0.414186 	 0.0225989 
109 	 19.8452 	 0.137192 	 30.8398 	 0.128717 	 0.414574 	 0.0226413 
110 	 19.8544 	 0.136917 	 30.8689 	 0.128475 	 0.414964 	 0.0226838 
111 	 19.8635 	 0.136675 	 30.8982 	 0.128286 	 0.41537 	 0.0227263 
112 	 19.8723 	 0.136482 	 30.9276 	 0.128121 	 0.415786 	 0.0227778 
113 	 19.881 	 0.136335 	 30.9571 	 0.127955 	 0.41621 	 0.022833 
114 	 19.8895 	 0.136225 	 30.9865 	 0.127795 	 0.41664 	 0.0228859 
115 	 19.8978 	 0.136138 	 31.0158 	 0.127646 	 0.417072 	 0.0229461 
116 	 19.9064 	 0.136074 	 31.0453 	 0.127497 	 0.417498 	 0.0230247 
117 	 19.9152 	 0.136039 	 31.0753 	 0.127359 	 0.417927 	 0.0231236 
118 	 19.9242 	 0.136037 	 31.1057 	 0.127213 	 0.418361 	 0.0232403 
119 	 19.9332 	 0.136 	 31.1365 	 0.127056 	 0.418798 	 0.0233602 
120 	 19.9423 	 0.135924 	 31.1674 	 0.126883 	 0.419239 	 0.0234804 
121 	 19.9514 	 0.135833 	 31.1985 	 0.126676 	 0.419683 	 0.0235951 
122 	 19.9604 	 0.135665 	 31.2296 	 0.126442 	 0.420127 	 0.0236809 
123 	 19.9695 	 0.135386 	 31.2608 	 0.126217 	 0.42057 	 0.0237339 
124 	 19.9786 	 0.135065 	 31.292 	 0.12603 	 0.421013 	 0.0237747 
125 	 19.9877 	 0.134789 	 31.3231 	 0.125884 	 0.421452 	 0.0238224 
126 	 19.9972 	 0.134573 	 31.3542 	 0.12577 	 0.421875 	 0.0238785 
127 	 20.0071 	 0.134403 	 31.3853 	 0.125673 	 0.422278 	 0.0239431 
128 	 20.0173 	 0.134269 	 31.4163 	 0.125618 	 0.422663 	 0.024011 
129 	 20.0277 	 0.134153 	 31.4473 	 0.125645 	 0.423046 	 0.0240742 
130 	 20.0379 	 0.134049 	 31.4788 	 0.125687 	 0.423448 	 0.0241298 
131 	 20.0479 	 0.133917 	 31.511 	 0.125695 	 0.423872 	 0.0241711 
132 	 20.0578 	 0.133777 	 31.5436 	 0.12567 	 0.424314 	 0.0241944 
133 	 20.0676 	 0.133638 	 31.5763 	 0.125588 	 0.424762 	 0.0242043 
134 	 20.0774 	 0.133513 	 31.6092 	 0.125446 	 0.42521 	 0.0242143 
135 	 20.0875 	 0.133432 	 31.642 	 0.125245 	 0.425649 	 0.0242336 
136 	 20.0975 	 0.133375 	 31.6748 	 0.125016 	 0.426088 	 0.0242505 
137 	 20.1074 	 0.133308 	 31.7077 	 0.124776 	 0.426532 	 0.0242525 
138 	 20.1171 	 0.133223 	 31.7406 	 0.124506 	 0.426988 	 0.0242407 
139 	 20.1263 	 0.133158 	 31.7735 	 0.124197 	 0.427461 	 0.0242291 
140 	 20.135 	 0.133149 	 31.8062 	 0.123881 	 0.427949 	 0.0242266 
141 	 20.1434 	 0.133216 	 31.8389 	 0.123546 	 0.428448 	 0.0242401 
142 	 20.1514 	 0.133307 	 31.8716 	 0.123191 	 0.428962 	 0.0242637 
143 	 20.1591 	 0.133368 	 31.904 	 0.122839 	 0.429481 	 0.0242862 
144 	 20.1667 	 0.133367 	 31.9362 	 0.122505 	 0.429995 	 0.0243031 
145 	 20.1745 	 0.133316 	 31.9684 	 0.122162 	 0.430502 	 0.0243146 
146 	 20.1822 	 0.133238 	 32.0005 	 0.121797 	 0.43101 	 0.0243157 
147 	 20.1896 	 0.133139 	 32.0327 	 0.121431 	 0.431531 	 0.0243019 
148 	 20.1966 	 0.133045 	 32.0651 	 0.121112 	 0.432069 	 0.0242841 
149 	 20.2035 	 0.132941 	 32.0976 	 0.120844 	 0.432615 	 0.024262 
150 	 20.2104 	 0.132822 	 32.1301 	 0.120615 	 0.433162 	 0.0242378 
151 	 20.2172 	 0.132665 	 32.1626 	 0.12041 	 0.433706 	 0.0242093 
152 	 20.2241 	 0.132443 	 32.1949 	 0.120234 	 0.434241 	 0.0241733 
153 	 20.2312 	 0.132221 	 32.2272 	 0.120089 	 0.43477 	 0.0241431 
154 	 20.2385 	 0.132052 	 32.2596 	 0.119986 	 0.43529 	 0.0241252 
155 	 20.2459 	 0.131935 	 32.2921 	 0.119913 	 0.435807 	 0.0241143 
156 	 20.2534 	 0.131856 	 32.3247 	 0.119857 	 0.436324 	 0.024111 
157 	 20.261 	 0.131817 	 32.3576 	 0.119803 	 0.436842 	 0.0241124 
158 	 20.2687 	 0.131754 	 32.3907 	 0.119788 	 0.43736 	 0.0241096 
159 	 20.2767 	 0.131641 	 32.4238 	 0.119805 	 0.437866 	 0.0240981 
160 	 20.285 	 0.131459 	 32.4569 	 0.119815 	 0.438361 	 0.0240622 
161 	 20.2935 	 0.131217 	 32.4901 	 0.11981 	 0.438845 	 0.0240064 
162 	 20.3021 	 0.130907 	 32.5234 	 0.119782 	 0.439329 	 0.0239309 
163 	 20.3106 	 0.130545 	 32.5569 	 0.119717 	 0.439817 	 0.0238435 
164 	 20.3189 	 0.130166 	 32.5906 	 0.119606 	 0.44032 	 0.0237557 
165 	 20.3267 	 0.129848 	 32.6243 	 0.119465 	 0.440842 	 0.0236823 
166 	 20.3343 	 0.129646 	 32.658 	 0.11933 	 0.441372 	 0.0236311 
167 	 20.3419 	 0.129544 	 32.6915 	 0.119227 	 0.441896 	 0.0235974 
168 	 20.3497 	 0.129499 	 32.7249 	 0.119183 	 0.442409 	 0.0235788 
169 	 20.3577 	 0.129511 	 32.7579 	 0.119155 	 0.442903 	 0.0235678 
170 	 20.366 	 0.129548 	 32.7908 	 0.11915 	 0.443381 	 0.0235601 
171 	 20.3745 	 0.129563 	 32.8236 	 0.119195 	 0.443847 	 0.0235502 
172 	 20.3833 	 0.129511 	 32.8563 	 0.119262 	 0.444302 	 0.0235306 
173 	 20.3922 	 0.129399 	 32.8889 	 0.119304 	 0.444747 	 0.0235064 
174 	 20.4012 	 0.129243 	 32.9215 	 0.119345 	 0.445186 	 0.0234837 
175 	 20.4105 	 0.129042 	 32.954 	 0.119381 	 0.445608 	 0.0234558 
176 	 20.42 	 0.128794 	 32.9863 	 0.11939 	 0.446018 	 0.0234246 
177 	 20.4297 	 0.128567 	 33.0186 	 0.119325 	 0.44642 	 0.023403 
178 	 20.4394 	 0.128416 	 33.0508 	 0.1192 	 0.44682 	 0.0233952 
179 	 20.4488 	 0.128374 	 33.0829 	 0.119067 	 0.447223 	 0.0234056 
180 	 20.4581 	 0.128414 	 33.1148 	 0.118954 	 0.447634 	 0.0234278 
181 	 20.4672 	 0.128501 	 33.1469 	 0.118857 	 0.448051 	 0.0234536 
182 	 20.4762 	 0.128597 	 33.179 	 0.118774 	 0.448474 	 0.0234812 
183 	 20.485 	 0.128649 	 33.2112 	 0.118717 	 0.448903 	 0.0235041 
184 	 20.4938 	 0.128642 	 33.2435 	 0.118662 	 0.449335 	 0.0235155 
185 	 20.5026 	 0.128616 	 33.2755 	 0.118581 	 0.44976 	 0.0235177 
186 	 20.5116 	 0.128572 	 33.3074 	 0.118486 	 0.450175 	 0.0235111 
187 	 20.5206 	 0.12857 	 33.3393 	 0.118397 	 0.450586 	 0.0235066 
188 	 20.5295 	 0.128635 	 33.3711 	 0.118326 	 0.451002 	 0.0235083 
189 	 20.5383 	 0.128765 	 33.4031 	 0.11829 	 0.451427 	 0.0235173 
190 	 20.5469 	 0.128923 	 33.4352 	 0.118303 	 0.451855 	 0.0235263 
191 	 20.5553 	 0.129067 	 33.4671 	 0.11836 	 0.452289 	 0.0235301 
192 	 20.5634 	 0.129194 	 33.4988 	 0.118417 	 0.45273 	 0.0235283 
193 	 20.571 	 0.129352 	 33.5303 	 0.118454 	 0.453183 	 0.0235307 
194 	 20.5782 	 0.129526 	 33.5615 	 0.118455 	 0.453646 	 0.0235326 
195 	 20.5852 	 0.129694 	 33.5924 	 0.118416 	 0.454107 	 0.0235298 
196 	 20.5921 	 0.129839 	 33.6231 	 0.118351 	 0.454567 	 0.0235187 
197 	 20.5986 	 0.129974 	 33.6536 	 0.118267 	 0.455037 	 0.0234968 
198 	 20.6048 	 0.130091 	 33.684 	 0.118198 	 0.455518 	 0.0234699 
199 	 20.6106 	 0.130179 	 33.7144 	 0.118166 	 0.456008 	 0.0234445 
200 	 20.6161 	 0.130277 	 33.7445 	 0.118178 	 0.456503 	 0.0234302 
