201 	 2 	 0 	 54.5 	 8.72745e-06 	 0.00125321
201 	 2 	 0 	 55 	 7.11961e-06 	 0.0011949
201 	 2 	 0 	 55.5 	 5.83725e-06 	 0.00113962
201 	 2 	 0 	 56 	 4.77647e-06 	 0.00108737
201 	 2 	 0 	 56.5 	 3.77647e-06 	 0.00103778
201 	 2 	 0 	 57 	 3.01569e-06 	 0.000990675
201 	 2 	 0 	 57.5 	 2.49412e-06 	 0.000945838
201 	 2 	 0 	 58 	 2.00784e-06 	 0.000903117
201 	 2 	 0 	 58.5 	 1.65686e-06 	 0.000862534
201 	 2 	 0 	 59 	 1.18627e-06 	 0.000823974
201 	 2 	 0 	 59.5 	 9.54902e-07 	 0.000787243
201 	 2 	 0 	 60 	 7.92157e-07 	 0.000752284
201 	 2 	 0 	 60.5 	 6.17647e-07 	 0.000718979
201 	 2 	 0 	 61 	 5.66667e-07 	 0.000687239
201 	 2 	 0 	 61.5 	 4.98039e-07 	 0.000657048
201 	 2 	 0 	 62 	 3.2549e-07 	 0.000628065
201 	 2 	 0 	 62.5 	 3.05882e-07 	 0.000600532
201 	 2 	 0 	 63 	 2.33333e-07 	 0.000574361
201 	 2 	 0 	 63.5 	 2.4902e-07 	 0.000549341
201 	 2 	 0 	 64 	 1.90196e-07 	 0.000525327
201 	 2 	 0 	 64.5 	 1.7451e-07 	 0.000502365
201 	 2 	 0 	 65 	 2.27451e-07 	 0.0004804
201 	 2 	 0 	 65.5 	 8.43137e-08 	 0.000459374
201 	 2 	 0 	 66 	 4.90196e-08 	 0.000439315
201 	 2 	 0 	 66.5 	 3.92157e-08 	 0.000420089
201 	 2 	 0 	 67 	 2.35294e-08 	 0.00040174
201 	 2 	 0 	 67.5 	 2.7451e-08 	 0.000384179
201 	 2 	 0 	 68 	 1.76471e-08 	 0.000367274
201 	 2 	 0 	 68.5 	 3.92157e-09 	 0.000351188
201 	 2 	 0 	 69 	 1.17647e-08 	 0.000335827
201 	 2 	 0 	 69.5 	 5.88235e-09 	 0.00032107
201 	 2 	 0 	 70 	 0 	 0.000306924
201 	 2 	 0 	 70.5 	 0 	 0.000293305
201 	 2 	 0 	 71 	 0 	 0.000280269
201 	 2 	 0 	 71.5 	 0 	 0.000267777
201 	 2 	 0 	 72 	 0 	 0.000255883
201 	 2 	 0 	 72.5 	 0 	 0.000244405
201 	 2 	 0 	 73 	 0 	 0.000233428
201 	 2 	 0 	 73.5 	 0 	 0.000222878
201 	 2 	 0 	 74 	 0 	 0.000212795
201 	 2 	 0 	 74.5 	 0 	 0.000203105
201 	 2 	 0 	 75 	 0 	 0.000193872
201 	 2 	 0 	 75.5 	 0 	 0.000184952
201 	 2 	 0 	 76 	 0 	 0.000176376
201 	 2 	 0 	 76.5 	 0 	 0.000168165
201 	 2 	 0 	 77 	 0 	 0.000160291
201 	 2 	 0 	 77.5 	 0 	 0.000152673
201 	 2 	 0 	 78 	 0 	 0.000145389
201 	 2 	 0 	 78.5 	 0 	 0.000138381
201 	 2 	 0 	 79 	 0 	 0.00013159
201 	 2 	 0 	 79.5 	 0 	 0.000125152
201 	 2 	 0 	 80 	 0 	 0.000118972
201 	 2 	 0 	 80.5 	 0 	 0.000112976
201 	 2 	 0 	 81 	 0 	 0.000107277
201 	 2 	 0 	 81.5 	 0 	 0.000101782
201 	 2 	 0 	 82 	 0 	 9.64151e-05
201 	 2 	 0 	 82.5 	 0 	 9.12955e-05
201 	 2 	 0 	 83 	 0 	 8.63779e-05
201 	 2 	 0 	 83.5 	 0 	 8.16623e-05
201 	 2 	 0 	 84 	 0 	 7.71361e-05
201 	 2 	 0 	 84.5 	 0 	 7.2855e-05
201 	 2 	 0 	 85 	 0 	 6.86995e-05
201 	 2 	 0 	 85.5 	 0 	 6.47169e-05
201 	 2 	 0 	 86 	 0 	 6.08987e-05
201 	 2 	 0 	 86.5 	 0 	 5.71949e-05
201 	 2 	 0 	 87 	 0 	 5.36445e-05
201 	 2 	 0 	 87.5 	 0 	 5.02808e-05
201 	 2 	 0 	 88 	 0 	 4.70396e-05
201 	 2 	 0 	 88.5 	 0 	 4.39489e-05
201 	 2 	 0 	 89 	 0 	 4.09599e-05
201 	 2 	 0 	 89.5 	 0 	 3.80844e-05
201 	 2 	 0 	 90 	 0 	 3.53183e-05
201 	 2 	 0 	 90.5 	 0 	 3.26782e-05
201 	 2 	 0 	 91 	 0 	 3.01777e-05
201 	 2 	 0 	 91.5 	 0 	 2.77582e-05
201 	 2 	 0 	 92 	 0 	 2.54731e-05
201 	 2 	 0 	 92.5 	 0 	 2.32822e-05
201 	 2 	 0 	 93 	 0 	 2.11836e-05
201 	 2 	 0 	 93.5 	 0 	 1.91757e-05
201 	 2 	 0 	 94 	 0 	 1.72642e-05
201 	 2 	 0 	 94.5 	 0 	 1.54481e-05
201 	 2 	 0 	 95 	 0 	 1.37239e-05
201 	 2 	 0 	 95.5 	 0 	 1.20761e-05
201 	 2 	 0 	 96 	 0 	 1.05279e-05
201 	 2 	 0 	 96.5 	 0 	 9.0569e-06
201 	 2 	 0 	 97 	 0 	 7.65874e-06
201 	 2 	 0 	 97.5 	 0 	 6.3645e-06
201 	 2 	 0 	 98 	 0 	 5.11581e-06
201 	 2 	 0 	 98.5 	 0 	 3.96562e-06
201 	 2 	 0 	 99 	 0 	 2.90153e-06
201 	 2 	 0 	 99.5 	 0 	 1.91711e-06
201 	 2 	 0 	 100 	 0 	 1.00606e-06


201 	 2 	 2 	 0 	 0.0414911 	 0.0176975
201 	 2 	 2 	 0.5 	 0.0757033 	 0.0350087
201 	 2 	 2 	 1 	 0.0676169 	 0.0342626
201 	 2 	 2 	 1.5 	 0.0618063 	 0.0334069
201 	 2 	 2 	 2 	 0.0576871 	 0.0325014
201 	 2 	 2 	 2.5 	 0.0537282 	 0.0315775
201 	 2 	 2 	 3 	 0.0502374 	 0.0306559
201 	 2 	 2 	 3.5 	 0.0468251 	 0.0297335
201 	 2 	 2 	 4 	 0.0435173 	 0.0288005
201 	 2 	 2 	 4.5 	 0.0404366 	 0.0278623
201 	 2 	 2 	 5 	 0.0374916 	 0.0269445
201 	 2 	 2 	 5.5 	 0.0347484 	 0.0260439
201 	 2 	 2 	 6 	 0.0322498 	 0.0251606
201 	 2 	 2 	 6.5 	 0.0298396 	 0.0242966
201 	 2 	 2 	 7 	 0.0275447 	 0.023443
201 	 2 	 2 	 7.5 	 0.0254633 	 0.0226184
201 	 2 	 2 	 8 	 0.0234789 	 0.0218115
201 	 2 	 2 	 8.5 	 0.021644 	 0.0210209
201 	 2 	 2 	 9 	 0.0200052 	 0.0202499
201 	 2 	 2 	 9.5 	 0.0183942 	 0.0195091
201 	 2 	 2 	 10 	 0.0169178 	 0.0187915
201 	 2 	 2 	 10.5 	 0.0154807 	 0.0180937
201 	 2 	 2 	 11 	 0.014191 	 0.0174165
201 	 2 	 2 	 11.5 	 0.0129696 	 0.0167615
201 	 2 	 2 	 12 	 0.0118504 	 0.0161249
201 	 2 	 2 	 12.5 	 0.0107953 	 0.0155069
201 	 2 	 2 	 13 	 0.0098718 	 0.0149183
201 	 2 	 2 	 13.5 	 0.00899221 	 0.0143481
201 	 2 	 2 	 14 	 0.00822968 	 0.0138003
201 	 2 	 2 	 14.5 	 0.00751459 	 0.013267
201 	 2 	 2 	 15 	 0.00682163 	 0.0127515
201 	 2 	 2 	 15.5 	 0.00622041 	 0.0122561
201 	 2 	 2 	 16 	 0.00566118 	 0.0117766
201 	 2 	 2 	 16.5 	 0.00513728 	 0.0113128
201 	 2 	 2 	 17 	 0.00467185 	 0.0108662
201 	 2 	 2 	 17.5 	 0.00424457 	 0.0104408
201 	 2 	 2 	 18 	 0.00385729 	 0.0100271
201 	 2 	 2 	 18.5 	 0.00351114 	 0.00963124
201 	 2 	 2 	 19 	 0.00320584 	 0.00924944
201 	 2 	 2 	 19.5 	 0.00290207 	 0.00888062
201 	 2 	 2 	 20 	 0.00262396 	 0.00852759
201 	 2 	 2 	 20.5 	 0.00238453 	 0.00818958
201 	 2 	 2 	 21 	 0.00215373 	 0.00786451
201 	 2 	 2 	 21.5 	 0.0019493 	 0.00755151
201 	 2 	 2 	 22 	 0.00175434 	 0.00725134
201 	 2 	 2 	 22.5 	 0.00159372 	 0.00696404
201 	 2 	 2 	 23 	 0.00144833 	 0.00668666
201 	 2 	 2 	 23.5 	 0.00129744 	 0.00642053
201 	 2 	 2 	 24 	 0.00117058 	 0.00616433
201 	 2 	 2 	 24.5 	 0.00105496 	 0.00591866
201 	 2 	 2 	 25 	 0.000956865 	 0.00568252
201 	 2 	 2 	 25.5 	 0.000859798 	 0.00545571
201 	 2 	 2 	 26 	 0.00078098 	 0.00523845
201 	 2 	 2 	 26.5 	 0.000705137 	 0.00503097
201 	 2 	 2 	 27 	 0.000630278 	 0.00483053
201 	 2 	 2 	 27.5 	 0.000571 	 0.00463785
201 	 2 	 2 	 28 	 0.00051402 	 0.00445313
201 	 2 	 2 	 28.5 	 0.000461343 	 0.00427532
201 	 2 	 2 	 29 	 0.000417082 	 0.00410302
201 	 2 	 2 	 29.5 	 0.000376047 	 0.00393795
201 	 2 	 2 	 30 	 0.000337035 	 0.00378004
201 	 2 	 2 	 30.5 	 0.000302349 	 0.00362738
201 	 2 	 2 	 31 	 0.000271933 	 0.00348057
201 	 2 	 2 	 31.5 	 0.000245971 	 0.0033401
201 	 2 	 2 	 32 	 0.000222155 	 0.00320437
201 	 2 	 2 	 32.5 	 0.000202461 	 0.00307376
201 	 2 	 2 	 33 	 0.000182771 	 0.00294757
201 	 2 	 2 	 33.5 	 0.000165947 	 0.00282635
201 	 2 	 2 	 34 	 0.000149488 	 0.00270882
201 	 2 	 2 	 34.5 	 0.000129959 	 0.00259595
201 	 2 	 2 	 35 	 0.000117571 	 0.00248722
201 	 2 	 2 	 35.5 	 0.000106447 	 0.00238298
201 	 2 	 2 	 36 	 9.56275e-05 	 0.00228314
201 	 2 	 2 	 36.5 	 8.52608e-05 	 0.00218713
201 	 2 	 2 	 37 	 7.79294e-05 	 0.00209453
201 	 2 	 2 	 37.5 	 6.95078e-05 	 0.00200565
201 	 2 	 2 	 38 	 6.3098e-05 	 0.00192057
201 	 2 	 2 	 38.5 	 5.58765e-05 	 0.00183867
201 	 2 	 2 	 39 	 5.12941e-05 	 0.00175986
201 	 2 	 2 	 39.5 	 4.6051e-05 	 0.00168397
201 	 2 	 2 	 40 	 4.11314e-05 	 0.00161068
201 	 2 	 2 	 40.5 	 3.53392e-05 	 0.00154021
201 	 2 	 2 	 41 	 3.19902e-05 	 0.00147238
201 	 2 	 2 	 41.5 	 2.8351e-05 	 0.00140713
201 	 2 	 2 	 42 	 2.50255e-05 	 0.00134455
201 	 2 	 2 	 42.5 	 2.22843e-05 	 0.00128427
201 	 2 	 2 	 43 	 1.9502e-05 	 0.00122631
201 	 2 	 2 	 43.5 	 1.72627e-05 	 0.00117035
201 	 2 	 2 	 44 	 1.51039e-05 	 0.00111597
201 	 2 	 2 	 44.5 	 1.24196e-05 	 0.00106345
201 	 2 	 2 	 45 	 1.07137e-05 	 0.00101258
201 	 2 	 2 	 45.5 	 9.11961e-06 	 0.000963226
201 	 2 	 2 	 46 	 7.94314e-06 	 0.000915357
201 	 2 	 2 	 46.5 	 6.72157e-06 	 0.000868881
201 	 2 	 2 	 47 	 5.61765e-06 	 0.000823418
201 	 2 	 2 	 47.5 	 4.55882e-06 	 0.000778992
201 	 2 	 2 	 48 	 3.6451e-06 	 0.000735628
201 	 2 	 2 	 48.5 	 3.03137e-06 	 0.000693174
201 	 2 	 2 	 49 	 2.49608e-06 	 0.000651238
201 	 2 	 2 	 49.5 	 1.88824e-06 	 0.000609629
201 	 2 	 2 	 50 	 1.40392e-06 	 0.00056705
201 	 2 	 2 	 50.5 	 9.33333e-07 	 0.000520593
201 	 2 	 2 	 51 	 7.13725e-07 	 0.000480787
201 	 2 	 2 	 51.5 	 5.76471e-07 	 0.000446134
201 	 2 	 2 	 52 	 4.47059e-07 	 0.00041492
201 	 2 	 2 	 52.5 	 3.62745e-07 	 0.000386516
201 	 2 	 2 	 53 	 3.19608e-07 	 0.000360489
201 	 2 	 2 	 53.5 	 2.35294e-07 	 0.000336445
201 	 2 	 2 	 54 	 2.11765e-07 	 0.000314111
201 	 2 	 2 	 54.5 	 1.92157e-07 	 0.000293386
201 	 2 	 2 	 55 	 1.98039e-07 	 0.000274284
201 	 2 	 2 	 55.5 	 1.94118e-07 	 0.00025647
201 	 2 	 2 	 56 	 1.70588e-07 	 0.000239889
201 	 2 	 2 	 56.5 	 2.09804e-07 	 0.000224452
201 	 2 	 2 	 57 	 1.4902e-07 	 0.000209993
201 	 2 	 2 	 57.5 	 1.60784e-07 	 0.000196585
201 	 2 	 2 	 58 	 1.5098e-07 	 0.00018402
201 	 2 	 2 	 58.5 	 1.11765e-07 	 0.000172266
201 	 2 	 2 	 59 	 6.27451e-08 	 0.000161285
201 	 2 	 2 	 59.5 	 5.4902e-08 	 0.000151092
201 	 2 	 2 	 60 	 7.64706e-08 	 0.000141521
201 	 2 	 2 	 60.5 	 4.11765e-08 	 0.000132546
201 	 2 	 2 	 61 	 2.94118e-08 	 0.000124155
201 	 2 	 2 	 61.5 	 3.72549e-08 	 0.000116303
201 	 2 	 2 	 62 	 7.84314e-09 	 0.000108942
201 	 2 	 2 	 62.5 	 4.70588e-08 	 0.00010204
201 	 2 	 2 	 63 	 3.13725e-08 	 9.56428e-05
201 	 2 	 2 	 63.5 	 0 	 8.9589e-05
201 	 2 	 2 	 64 	 1.96078e-09 	 8.39506e-05
201 	 2 	 2 	 64.5 	 5.88235e-09 	 7.86148e-05
201 	 2 	 2 	 65 	 0 	 7.36346e-05
201 	 2 	 2 	 65.5 	 0 	 6.89815e-05
201 	 2 	 2 	 66 	 0 	 6.46024e-05
201 	 2 	 2 	 66.5 	 0 	 6.04953e-05
201 	 2 	 2 	 67 	 0 	 5.66542e-05
201 	 2 	 2 	 67.5 	 0 	 5.30865e-05
201 	 2 	 2 	 68 	 0 	 4.96878e-05
201 	 2 	 2 	 68.5 	 0 	 4.65392e-05
201 	 2 	 2 	 69 	 0 	 4.35667e-05
201 	 2 	 2 	 69.5 	 0 	 4.07743e-05
201 	 2 	 2 	 70 	 0 	 3.81773e-05
201 	 2 	 2 	 70.5 	 0 	 3.5734e-05
201 	 2 	 2 	 71 	 0 	 3.34394e-05
201 	 2 	 2 	 71.5 	 0 	 3.12808e-05
201 	 2 	 2 	 72 	 0 	 2.92649e-05
201 	 2 	 2 	 72.5 	 0 	 2.73722e-05
201 	 2 	 2 	 73 	 0 	 2.55842e-05
201 	 2 	 2 	 73.5 	 0 	 2.39168e-05
201 	 2 	 2 	 74 	 0 	 2.23404e-05
201 	 2 	 2 	 74.5 	 0 	 2.08733e-05
201 	 2 	 2 	 75 	 0 	 1.94905e-05
201 	 2 	 2 	 75.5 	 0 	 1.81955e-05
201 	 2 	 2 	 76 	 0 	 1.69798e-05
201 	 2 	 2 	 76.5 	 0 	 1.58485e-05
201 	 2 	 2 	 77 	 0 	 1.47692e-05
201 	 2 	 2 	 77.5 	 0 	 1.37622e-05
201 	 2 	 2 	 78 	 0 	 1.28197e-05
201 	 2 	 2 	 78.5 	 0 	 1.19325e-05
201 	 2 	 2 	 79 	 0 	 1.10933e-05
201 	 2 	 2 	 79.5 	 0 	 1.03172e-05
201 	 2 	 2 	 80 	 0 	 9.59132e-06
201 	 2 	 2 	 80.5 	 0 	 8.90172e-06
201 	 2 	 2 	 81 	 0 	 8.25971e-06
201 	 2 	 2 	 81.5 	 0 	 7.66405e-06
201 	 2 	 2 	 82 	 0 	 7.09651e-06
201 	 2 	 2 	 82.5 	 0 	 6.56982e-06
201 	 2 	 2 	 83 	 0 	 6.07306e-06
201 	 2 	 2 	 83.5 	 0 	 5.6141e-06
201 	 2 	 2 	 84 	 0 	 5.17814e-06
201 	 2 	 2 	 84.5 	 0 	 4.77896e-06
201 	 2 	 2 	 85 	 0 	 4.4036e-06
201 	 2 	 2 	 85.5 	 0 	 4.05731e-06
201 	 2 	 2 	 86 	 0 	 3.73513e-06
201 	 2 	 2 	 86.5 	 0 	 3.43316e-06
201 	 2 	 2 	 87 	 0 	 3.15004e-06
201 	 2 	 2 	 87.5 	 0 	 2.88774e-06
201 	 2 	 2 	 88 	 0 	 2.64529e-06
201 	 2 	 2 	 88.5 	 0 	 2.4174e-06
201 	 2 	 2 	 89 	 0 	 2.20566e-06
201 	 2 	 2 	 89.5 	 0 	 2.00781e-06
201 	 2 	 2 	 90 	 0 	 1.82275e-06
201 	 2 	 2 	 90.5 	 0 	 1.65305e-06
201 	 2 	 2 	 91 	 0 	 1.49495e-06
201 	 2 	 2 	 91.5 	 0 	 1.34851e-06
201 	 2 	 2 	 92 	 0 	 1.21409e-06
201 	 2 	 2 	 92.5 	 0 	 1.08841e-06
201 	 2 	 2 	 93 	 0 	 9.72106e-07
201 	 2 	 2 	 93.5 	 0 	 8.63181e-07
201 	 2 	 2 	 94 	 0 	 7.60774e-07
201 	 2 	 2 	 94.5 	 0 	 6.67636e-07
201 	 2 	 2 	 95 	 0 	 5.81488e-07
201 	 2 	 2 	 95.5 	 0 	 5.01479e-07
201 	 2 	 2 	 96 	 0 	 4.28257e-07
201 	 2 	 2 	 96.5 	 0 	 3.62523e-07
201 	 2 	 2 	 97 	 0 	 3.00235e-07
201 	 2 	 2 	 97.5 	 0 	 2.43549e-07
201 	 2 	 2 	 98 	 0 	 1.92985e-07
201 	 2 	 2 	 98.5 	 0 	 1.48527e-07
201 	 2 	 2 	 99 	 0 	 1.07173e-07
201 	 2 	 2 	 99.5 	 0 	 7.11776e-08
201 	 2 	 2 	 100 	 0 	 3.93349e-08
