#data for Fig. 3(e). 
#index = 0: J_perp = 4t, J_parallel = 0t
#index = 1: J_perp = 4t, J_parallel = 4t

#Chh_asymp: asymptotic full hole-hole correlator
#Chh_disc_asymp: asymptotic disconnected hole-hole correlator

#the graphs are produced by plotting Chh_asymp / Chh_disc_asymp vs. Delta.

Nx 	  J_perp J_par Delta Chh_asymp Chh_disc_asymp

201 	 4 	 0 	 42 	 0 	 0.000936275
201 	 4 	 0 	 42.5 	 0 	 0.000909978
201 	 4 	 0 	 43 	 0 	 0.000884168
201 	 4 	 0 	 43.5 	 0 	 0.000858888
201 	 4 	 0 	 44 	 0 	 0.000833797
201 	 4 	 0 	 44.5 	 0 	 0.000809124
201 	 4 	 0 	 45 	 0 	 0.000784629
201 	 4 	 0 	 45.5 	 0 	 0.000760019
201 	 4 	 0 	 46 	 0 	 0.000735033
201 	 4 	 0 	 46.5 	 0 	 0.000709399
201 	 4 	 0 	 47 	 0 	 0.000682527
201 	 4 	 0 	 47.5 	 0 	 0.000654299
201 	 4 	 0 	 48 	 0 	 0.000624076
201 	 4 	 0 	 48.5 	 0 	 0.000590657
201 	 4 	 0 	 49 	 0 	 0.000553193
201 	 4 	 0 	 49.5 	 0 	 0.000510653
201 	 4 	 0 	 50 	 0 	 0.000460129
201 	 4 	 0 	 50.5 	 0 	 0.000402299
201 	 4 	 0 	 51 	 0 	 0.000353391
201 	 4 	 0 	 51.5 	 0 	 0.000314124
201 	 4 	 0 	 52 	 0 	 0.000280808
201 	 4 	 0 	 52.5 	 0 	 0.000252252
201 	 4 	 0 	 53 	 0 	 0.000227718
201 	 4 	 0 	 53.5 	 0 	 0.000206173
201 	 4 	 0 	 54 	 0 	 0.000187056
201 	 4 	 0 	 54.5 	 0 	 0.000170305
201 	 4 	 0 	 55 	 0 	 0.000155468
201 	 4 	 0 	 55.5 	 0 	 0.000142261
201 	 4 	 0 	 56 	 0 	 0.000130493
201 	 4 	 0 	 56.5 	 0 	 0.000120012
201 	 4 	 0 	 57 	 0 	 0.000110457
201 	 4 	 0 	 57.5 	 0 	 0.000101929
201 	 4 	 0 	 58 	 0 	 9.41621e-05
201 	 4 	 0 	 58.5 	 0 	 8.71781e-05
201 	 4 	 0 	 59 	 0 	 8.08276e-05
201 	 4 	 0 	 59.5 	 0 	 7.49772e-05
201 	 4 	 0 	 60 	 0 	 6.96463e-05
201 	 4 	 0 	 60.5 	 0 	 6.48538e-05
201 	 4 	 0 	 61 	 0 	 6.03758e-05
201 	 4 	 0 	 61.5 	 0 	 5.63545e-05
201 	 4 	 0 	 62 	 0 	 5.25545e-05
201 	 4 	 0 	 62.5 	 0 	 4.90799e-05
201 	 4 	 0 	 63 	 0 	 4.58947e-05
201 	 4 	 0 	 63.5 	 0 	 4.29332e-05
201 	 4 	 0 	 64 	 0 	 4.01925e-05
201 	 4 	 0 	 64.5 	 0 	 3.76584e-05
201 	 4 	 0 	 65 	 0 	 3.52822e-05
201 	 4 	 0 	 65.5 	 0 	 3.306e-05
201 	 4 	 0 	 66 	 0 	 3.09935e-05
