0.34 	 0.336725 	 2.83355e-05 	 0.337854 	 1.30881e-05 	 0.00334928 	 0.000507158 
0.36 	 0.356022 	 3.71785e-05 	 0.357506 	 1.71998e-05 	 0.00415921 	 0.000629789 
0.38 	 0.375213 	 4.79954e-05 	 0.377131 	 2.22366e-05 	 0.0050983 	 0.00077191 
0.4 	 0.394288 	 6.10617e-05 	 0.396731 	 2.83331e-05 	 0.00617653 	 0.00093511 
0.42 	 0.413237 	 7.66621e-05 	 0.416307 	 3.5625e-05 	 0.00740358 	 0.00112082 
0.44 	 0.432048 	 9.50947e-05 	 0.435861 	 4.42532e-05 	 0.00878871 	 0.00133046 
0.46 	 0.450711 	 0.000116662 	 0.455395 	 5.43644e-05 	 0.0103407 	 0.00156533 
0.48 	 0.469214 	 0.000141671 	 0.474911 	 6.61082e-05 	 0.0120676 	 0.00182669 
0.5 	 0.487548 	 0.000170435 	 0.49441 	 7.96309e-05 	 0.013977 	 0.00211563 
0.52 	 0.505701 	 0.000203264 	 0.513896 	 9.50807e-05 	 0.0160755 	 0.00243316 
0.54 	 0.523662 	 0.000240463 	 0.533369 	 0.000112605 	 0.0183692 	 0.00278019 
0.56 	 0.54142 	 0.000282334 	 0.552834 	 0.000132347 	 0.020863 	 0.00315744 
0.58 	 0.558965 	 0.000329165 	 0.572291 	 0.000154439 	 0.0235613 	 0.00356549 
0.6 	 0.576287 	 0.000381233 	 0.591743 	 0.000179014 	 0.026467 	 0.00400479 
0.62 	 0.593376 	 0.000438799 	 0.611193 	 0.00020619 	 0.0295827 	 0.00447558 
0.64 	 0.610223 	 0.000502108 	 0.630641 	 0.000236076 	 0.0329094 	 0.00497797 
0.66 	 0.626819 	 0.000571377 	 0.65009 	 0.000268772 	 0.0364474 	 0.00551188 
0.68 	 0.643157 	 0.000646806 	 0.669541 	 0.000304361 	 0.0401959 	 0.006077 
0.7 	 0.659227 	 0.000728564 	 0.688994 	 0.000342912 	 0.0441531 	 0.0066729 
0.72 	 0.675024 	 0.00081679 	 0.708453 	 0.000384482 	 0.0483163 	 0.0072989 
0.74 	 0.690543 	 0.000911594 	 0.727915 	 0.000429107 	 0.0526815 	 0.00795416 
0.76 	 0.705776 	 0.00101305 	 0.747383 	 0.000476808 	 0.0572441 	 0.00863763 
0.78 	 0.720721 	 0.0011212 	 0.766855 	 0.000527587 	 0.0619983 	 0.00934807 
0.8 	 0.735373 	 0.00123605 	 0.786332 	 0.000581429 	 0.0669376 	 0.0100841 
0.82 	 0.74973 	 0.00135757 	 0.805812 	 0.0006383 	 0.0720545 	 0.010844 
0.84 	 0.76379 	 0.00148568 	 0.825294 	 0.000698148 	 0.0773409 	 0.0116261 
0.86 	 0.777551 	 0.00162027 	 0.844777 	 0.0007609 	 0.0827877 	 0.0124284 
0.88 	 0.791015 	 0.00176121 	 0.864258 	 0.000826469 	 0.0883854 	 0.0132488 
0.9 	 0.804182 	 0.00190829 	 0.883736 	 0.000894749 	 0.0941238 	 0.014085 
0.92 	 0.817053 	 0.00206129 	 0.903208 	 0.000965618 	 0.0999923 	 0.0149346 
0.94 	 0.829631 	 0.00221996 	 0.922671 	 0.00103894 	 0.10598 	 0.0157951 
0.96 	 0.841919 	 0.00238399 	 0.942122 	 0.00111456 	 0.112075 	 0.0166639 
0.98 	 0.85392 	 0.00255305 	 0.961556 	 0.00119231 	 0.118265 	 0.0175383 
1 	 0.865641 	 0.00272678 	 0.980972 	 0.00127203 	 0.12454 	 0.0184155  
2 	 1.23596 	 0.00979568 	 1.85911 	 0.00529578 	 0.387385 	 0.0342104 
3 	 1.43202 	 0.0147655 	 2.53652 	 0.00971486 	 0.517155 	 0.033913 
4 	 1.59624 	 0.0182518 	 3.06696 	 0.0128241 	 0.574274 	 0.0337889 
5 	 1.72473 	 0.0205119 	 3.50868 	 0.0145014 	 0.611261 	 0.0334802 
6 	 1.81217 	 0.024526 	 3.89183 	 0.0165554 	 0.644188 	 0.0349888 
7 	 1.88225 	 0.0271773 	 4.22312 	 0.0192952 	 0.669059 	 0.0347849 
8 	 1.94633 	 0.0294033 	 4.52362 	 0.0203906 	 0.688167 	 0.0339418 
9 	 2.00032 	 0.0315156 	 4.8015 	 0.0212715 	 0.704815 	 0.033923 
10 	 2.04375 	 0.0317497 	 5.05721 	 0.0222827 	 0.719714 	 0.0326458 
11 	 2.07218 	 0.0322895 	 5.29718 	 0.0236578 	 0.734947 	 0.032056 
12 	 2.10592 	 0.0333959 	 5.52224 	 0.0250993 	 0.746344 	 0.0323477 
13 	 2.13795 	 0.0327335 	 5.73257 	 0.0265675 	 0.755937 	 0.0309866 
14 	 2.16115 	 0.0324456 	 5.93324 	 0.0281411 	 0.765779 	 0.030043 
15 	 2.18377 	 0.0323878 	 6.1255 	 0.0304476 	 0.774422 	 0.0293587 
16 	 2.20754 	 0.0327171 	 6.30901 	 0.0325819 	 0.781723 	 0.0289406 
17 	 2.22747 	 0.0324571 	 6.48566 	 0.0346463 	 0.788822 	 0.0277398 
18 	 2.23867 	 0.0336043 	 6.65628 	 0.0367355 	 0.79654 	 0.0280268 
19 	 2.25583 	 0.0350267 	 6.81816 	 0.0390842 	 0.802414 	 0.0282846 
20 	 2.27684 	 0.0355343 	 6.974 	 0.0409164 	 0.807108 	 0.0275933 
21 	 2.29651 	 0.0364189 	 7.12802 	 0.0416491 	 0.811679 	 0.0272732 
22 	 2.31441 	 0.0362749 	 7.27752 	 0.0428677 	 0.816037 	 0.0264828 
23 	 2.32812 	 0.0357347 	 7.42086 	 0.0444543 	 0.820487 	 0.0256259 
24 	 2.34033 	 0.0355825 	 7.55997 	 0.0462929 	 0.824779 	 0.0248777 
25 	 2.35066 	 0.0341419 	 7.6956 	 0.0477788 	 0.828985 	 0.0233989 
26 	 2.36065 	 0.0325419 	 7.82723 	 0.0493167 	 0.832881 	 0.0221136 
27 	 2.36716 	 0.0321542 	 7.95434 	 0.0512774 	 0.836905 	 0.0214052 
28 	 2.37712 	 0.0316645 	 8.0795 	 0.0534878 	 0.840265 	 0.0207574 
29 	 2.38937 	 0.0310379 	 8.20228 	 0.0554696 	 0.843123 	 0.0202006 
30 	 2.40244 	 0.0318199 	 8.32317 	 0.0569375 	 0.845757 	 0.0201096 
31 	 2.40908 	 0.0323925 	 8.44353 	 0.0580656 	 0.849068 	 0.0195406 
32 	 2.41611 	 0.0319133 	 8.5605 	 0.0590256 	 0.852104 	 0.0184598 
33 	 2.42489 	 0.0318574 	 8.67278 	 0.0605277 	 0.854659 	 0.0179194 
34 	 2.43339 	 0.0328486 	 8.78228 	 0.0618294 	 0.857087 	 0.0179231 
35 	 2.43982 	 0.0336741 	 8.88856 	 0.0630035 	 0.859573 	 0.0178347 
36 	 2.44658 	 0.0339679 	 8.99199 	 0.0641058 	 0.861865 	 0.0175048 
37 	 2.45419 	 0.0340609 	 9.09446 	 0.0650099 	 0.863989 	 0.0169946 
38 	 2.45869 	 0.0347585 	 9.19499 	 0.0656624 	 0.866317 	 0.0167589 
39 	 2.46636 	 0.0341769 	 9.29178 	 0.0666472 	 0.868136 	 0.016253 
40 	 2.46927 	 0.0334034 	 9.38677 	 0.0674408 	 0.870328 	 0.0156556 
41 	 2.4739 	 0.032987 	 9.47998 	 0.0680449 	 0.872259 	 0.0152127 
42 	 2.48055 	 0.032411 	 9.57255 	 0.0685424 	 0.873938 	 0.0146544 
43 	 2.48581 	 0.0325299 	 9.66426 	 0.0687092 	 0.875695 	 0.0143427 
44 	 2.49006 	 0.0323336 	 9.7518 	 0.0689216 	 0.877396 	 0.0139733 
45 	 2.49735 	 0.0323662 	 9.83788 	 0.0694227 	 0.878754 	 0.0136175 
46 	 2.50601 	 0.0331188 	 9.9255 	 0.069694 	 0.879992 	 0.0136269 
47 	 2.51548 	 0.0345827 	 10.0114 	 0.0697757 	 0.881086 	 0.0140381 
48 	 2.5238 	 0.0351263 	 10.0959 	 0.0697438 	 0.882246 	 0.0138594 
49 	 2.52963 	 0.034303 	 10.1796 	 0.0696306 	 0.883556 	 0.0133795 
50 	 2.53502 	 0.0341971 	 10.2629 	 0.0700382 	 0.884861 	 0.0132531 
51 	 2.54016 	 0.0351705 	 10.344 	 0.0703973 	 0.886122 	 0.0134785 
52 	 2.54052 	 0.0353332 	 10.4242 	 0.0705085 	 0.887739 	 0.0133581 
53 	 2.54278 	 0.0345988 	 10.5029 	 0.0707382 	 0.889131 	 0.0129384 
54 	 2.54463 	 0.0336395 	 10.5796 	 0.0712873 	 0.890492 	 0.0123884 
55 	 2.54546 	 0.0328669 	 10.6549 	 0.0717165 	 0.891881 	 0.011952 
56 	 2.54988 	 0.0320366 	 10.7286 	 0.0721279 	 0.892918 	 0.0116003 
57 	 2.5566 	 0.0310233 	 10.8025 	 0.0727708 	 0.893756 	 0.011253 
58 	 2.56229 	 0.0306261 	 10.8756 	 0.07343 	 0.894651 	 0.0110785 
59 	 2.56596 	 0.0312656 	 10.9487 	 0.0740893 	 0.895687 	 0.0112645 
60 	 2.56635 	 0.0319304 	 11.0197 	 0.0747862 	 0.896927 	 0.0113788 
61 	 2.56515 	 0.0326502 	 11.0897 	 0.0752747 	 0.898251 	 0.0114587 
62 	 2.56358 	 0.0329685 	 11.1598 	 0.0758196 	 0.899581 	 0.0113663 
63 	 2.56495 	 0.0332777 	 11.2291 	 0.0765301 	 0.900666 	 0.0112167 
64 	 2.56963 	 0.0326246 	 11.2981 	 0.0773072 	 0.901472 	 0.0108823 
65 	 2.57456 	 0.0320941 	 11.3656 	 0.0779475 	 0.902222 	 0.0106541 
66 	 2.57851 	 0.031918 	 11.4312 	 0.0786105 	 0.902984 	 0.0106685 
67 	 2.58091 	 0.0328219 	 11.4962 	 0.0790975 	 0.903857 	 0.0108206 
68 	 2.57861 	 0.0329083 	 11.5622 	 0.0792913 	 0.905076 	 0.0105692 
69 	 2.5813 	 0.0335039 	 11.6262 	 0.0799261 	 0.90589 	 0.0105674 
70 	 2.58452 	 0.03361 	 11.6891 	 0.0809422 	 0.906621 	 0.0105689 
71 	 2.58656 	 0.0331333 	 11.7512 	 0.0816566 	 0.907406 	 0.0104474 
72 	 2.58846 	 0.0326639 	 11.8155 	 0.0824435 	 0.908229 	 0.0102706 
73 	 2.59336 	 0.0324053 	 11.8787 	 0.0836179 	 0.908827 	 0.0101029 
74 	 2.59694 	 0.0326008 	 11.9406 	 0.0845829 	 0.909493 	 0.00999627 
75 	 2.60117 	 0.0325281 	 12.0008 	 0.0853903 	 0.910073 	 0.0099225 
76 	 2.6051 	 0.0321803 	 12.06 	 0.0862362 	 0.910653 	 0.00978155 
77 	 2.60653 	 0.031712 	 12.1183 	 0.0871065 	 0.911374 	 0.00959961 
78 	 2.60815 	 0.0310822 	 12.177 	 0.0880786 	 0.912076 	 0.00938372 
79 	 2.61357 	 0.0308826 	 12.2346 	 0.0892932 	 0.912504 	 0.00937495 
80 	 2.61962 	 0.0309552 	 12.2908 	 0.0907658 	 0.91287 	 0.00942287 
81 	 2.62243 	 0.0303714 	 12.3471 	 0.0921042 	 0.913445 	 0.00923766 
82 	 2.62477 	 0.0306163 	 12.4034 	 0.0930865 	 0.914051 	 0.00918274 
83 	 2.62558 	 0.030635 	 12.4589 	 0.0939197 	 0.914741 	 0.00900625 
84 	 2.6256 	 0.0303227 	 12.5127 	 0.0948854 	 0.915437 	 0.00885001 
85 	 2.62392 	 0.0305764 	 12.5651 	 0.095978 	 0.916209 	 0.00888067 
86 	 2.62436 	 0.0314 	 12.6175 	 0.0969833 	 0.916844 	 0.00905384 
87 	 2.63026 	 0.0322796 	 12.6689 	 0.097784 	 0.917143 	 0.00911671 
88 	 2.63886 	 0.0322935 	 12.7192 	 0.0985805 	 0.917255 	 0.00906087 
89 	 2.64095 	 0.0320285 	 12.7688 	 0.0993308 	 0.917737 	 0.00899286 
90 	 2.64091 	 0.0321741 	 12.819 	 0.100219 	 0.91835 	 0.00898273 
91 	 2.64114 	 0.0320625 	 12.8697 	 0.100967 	 0.918955 	 0.00885194 
92 	 2.64115 	 0.031901 	 12.9211 	 0.101386 	 0.919564 	 0.00882652 
93 	 2.64177 	 0.0314935 	 12.972 	 0.101937 	 0.920135 	 0.00865107 
94 	 2.64301 	 0.0317391 	 13.0205 	 0.102545 	 0.920644 	 0.00855848 
95 	 2.64647 	 0.0318885 	 13.0685 	 0.102973 	 0.921009 	 0.00851961 
96 	 2.65063 	 0.0319052 	 13.1161 	 0.103523 	 0.921333 	 0.00838323 
97 	 2.65398 	 0.0318271 	 13.1629 	 0.104091 	 0.921677 	 0.00833608 
98 	 2.65609 	 0.0308874 	 13.21 	 0.104682 	 0.92208 	 0.00818377 
99 	 2.65855 	 0.0304003 	 13.2565 	 0.105114 	 0.922459 	 0.00808563 
100 	 2.66123 	 0.0305041 	 13.3028 	 0.105535 	 0.922838 	 0.00794112 
101 	 2.6589 	 0.031168 	 13.3489 	 0.105768 	 0.923496 	 0.00785277 
102 	 2.65939 	 0.0313894 	 13.3936 	 0.106064 	 0.923964 	 0.00780557 
103 	 2.66175 	 0.0306421 	 13.4378 	 0.106392 	 0.924307 	 0.0076788 
104 	 2.66285 	 0.0301804 	 13.4804 	 0.106595 	 0.9247 	 0.0075955 
105 	 2.66156 	 0.0301948 	 13.5227 	 0.106926 	 0.925222 	 0.00755714 
106 	 2.66518 	 0.0298888 	 13.564 	 0.107378 	 0.925459 	 0.00751774 
107 	 2.66881 	 0.0299565 	 13.6036 	 0.107727 	 0.925679 	 0.00752802 
108 	 2.67191 	 0.0301293 	 13.6429 	 0.108136 	 0.925929 	 0.00751569 
109 	 2.67161 	 0.0303679 	 13.6831 	 0.108342 	 0.926376 	 0.00740742 
110 	 2.67307 	 0.0311602 	 13.7228 	 0.108268 	 0.92672 	 0.00744484 
111 	 2.67485 	 0.0315022 	 13.7613 	 0.108248 	 0.927021 	 0.00748299 
112 	 2.67896 	 0.0314082 	 13.7984 	 0.108272 	 0.927177 	 0.00752129 
113 	 2.67829 	 0.0313338 	 13.8351 	 0.108335 	 0.927579 	 0.00751915 
114 	 2.67958 	 0.030919 	 13.8692 	 0.108443 	 0.927848 	 0.00745603 
115 	 2.68186 	 0.0308267 	 13.9021 	 0.10847 	 0.928063 	 0.00737121 
116 	 2.68324 	 0.0309574 	 13.935 	 0.108544 	 0.928319 	 0.00736004 
117 	 2.68529 	 0.0310016 	 13.968 	 0.108626 	 0.928538 	 0.00738648 
118 	 2.68471 	 0.0314611 	 14.0011 	 0.108594 	 0.928907 	 0.00732519 
119 	 2.68588 	 0.0314578 	 14.0338 	 0.108402 	 0.929166 	 0.00728759 
120 	 2.69126 	 0.032003 	 14.0652 	 0.108073 	 0.929204 	 0.0073386 
121 	 2.69462 	 0.0321721 	 14.0949 	 0.107852 	 0.929317 	 0.00741042 
122 	 2.69381 	 0.0320038 	 14.1235 	 0.107444 	 0.929637 	 0.00731947 
123 	 2.69694 	 0.0312076 	 14.1522 	 0.107172 	 0.929758 	 0.00711415 
124 	 2.69974 	 0.0313504 	 14.1818 	 0.106758 	 0.929902 	 0.00712279 
125 	 2.69816 	 0.0319316 	 14.2103 	 0.106046 	 0.930255 	 0.00722104 
126 	 2.69829 	 0.0320062 	 14.2367 	 0.105233 	 0.930502 	 0.00719713 
127 	 2.69578 	 0.0319723 	 14.2628 	 0.104616 	 0.930876 	 0.00715666 
128 	 2.69513 	 0.0317829 	 14.2884 	 0.104105 	 0.931154 	 0.00703095 
129 	 2.69453 	 0.0313141 	 14.3123 	 0.103943 	 0.931407 	 0.00689599 
130 	 2.69131 	 0.031595 	 14.3362 	 0.103677 	 0.931781 	 0.00698766 
131 	 2.6895 	 0.0314601 	 14.3605 	 0.103481 	 0.932087 	 0.00699512 
132 	 2.69324 	 0.0311436 	 14.384 	 0.103314 	 0.932119 	 0.00692206 
133 	 2.69788 	 0.0307237 	 14.407 	 0.103093 	 0.932114 	 0.00672937 
134 	 2.69914 	 0.0306391 	 14.4307 	 0.103087 	 0.93227 	 0.0066888 
135 	 2.7001 	 0.0306989 	 14.4541 	 0.103021 	 0.932437 	 0.00665453 
136 	 2.70282 	 0.0313135 	 14.477 	 0.102821 	 0.93252 	 0.00669239 
137 	 2.70323 	 0.0311455 	 14.5001 	 0.102676 	 0.932708 	 0.00664853 
138 	 2.70394 	 0.0307941 	 14.5214 	 0.102509 	 0.932868 	 0.00652412 
139 	 2.70588 	 0.0304623 	 14.5428 	 0.102337 	 0.932968 	 0.00644008 
140 	 2.70832 	 0.0298965 	 14.5642 	 0.102183 	 0.93303 	 0.00643735 
141 	 2.70869 	 0.029398 	 14.5855 	 0.102184 	 0.933194 	 0.00640585 
142 	 2.70922 	 0.0292753 	 14.6076 	 0.102091 	 0.933354 	 0.00647913 
143 	 2.71299 	 0.029371 	 14.6287 	 0.102043 	 0.93336 	 0.00650099 
144 	 2.71524 	 0.0290298 	 14.6479 	 0.102099 	 0.93342 	 0.00644466 
145 	 2.71693 	 0.029211 	 14.6675 	 0.102026 	 0.93351 	 0.00649709 
146 	 2.71796 	 0.0298807 	 14.6865 	 0.101883 	 0.933629 	 0.00661437 
147 	 2.71774 	 0.0308072 	 14.7049 	 0.10175 	 0.933804 	 0.0067428 
148 	 2.71946 	 0.0313402 	 14.7232 	 0.101759 	 0.933886 	 0.00679748 
149 	 2.72197 	 0.0319102 	 14.7417 	 0.101755 	 0.933926 	 0.00692874 
150 	 2.72485 	 0.0320223 	 14.7603 	 0.101672 	 0.933944 	 0.00703417 
151 	 2.72889 	 0.031518 	 14.7781 	 0.101427 	 0.933901 	 0.00702879 
152 	 2.73156 	 0.0303469 	 14.7951 	 0.101384 	 0.933917 	 0.00686163 
153 	 2.73166 	 0.0294291 	 14.8119 	 0.101447 	 0.934063 	 0.0066017 
154 	 2.73002 	 0.0296296 	 14.8282 	 0.101582 	 0.934285 	 0.00656881 
155 	 2.72641 	 0.0303838 	 14.8447 	 0.101445 	 0.934593 	 0.00671729 
156 	 2.72553 	 0.030777 	 14.8618 	 0.101162 	 0.93478 	 0.00678318 
157 	 2.72578 	 0.030603 	 14.8793 	 0.101086 	 0.934918 	 0.00672608 
158 	 2.72726 	 0.0311007 	 14.8955 	 0.101196 	 0.934994 	 0.0067524 
159 	 2.72881 	 0.0315287 	 14.9107 	 0.101457 	 0.935054 	 0.00679396 
160 	 2.72722 	 0.0321605 	 14.9248 	 0.101813 	 0.93525 	 0.0068639 
161 	 2.72685 	 0.0326472 	 14.9376 	 0.102162 	 0.935372 	 0.00696168 
162 	 2.72838 	 0.0331445 	 14.9502 	 0.10238 	 0.935407 	 0.00706877 
163 	 2.72706 	 0.0331335 	 14.9645 	 0.102513 	 0.935583 	 0.00709204 
164 	 2.7283 	 0.0325083 	 14.9786 	 0.102934 	 0.93564 	 0.00699428 
165 	 2.7314 	 0.03193 	 14.9919 	 0.103384 	 0.935601 	 0.00695378 
166 	 2.73557 	 0.0316103 	 15.004 	 0.103799 	 0.935505 	 0.00696312 
167 	 2.73678 	 0.0315907 	 15.0158 	 0.104161 	 0.935542 	 0.00700766 
168 	 2.73566 	 0.0312414 	 15.0269 	 0.10426 	 0.935681 	 0.00698439 
169 	 2.73324 	 0.0310592 	 15.0379 	 0.104247 	 0.935883 	 0.00693701 
170 	 2.73522 	 0.0313207 	 15.0494 	 0.104365 	 0.935893 	 0.00693388 
171 	 2.73884 	 0.0317014 	 15.0606 	 0.104629 	 0.935821 	 0.00701251 
172 	 2.74127 	 0.0314762 	 15.0714 	 0.104821 	 0.9358 	 0.00698247 
173 	 2.74046 	 0.0308273 	 15.0813 	 0.10482 	 0.935913 	 0.00691525 
174 	 2.74097 	 0.0304824 	 15.089 	 0.104759 	 0.935942 	 0.00695982 
175 	 2.74117 	 0.0306827 	 15.0957 	 0.104642 	 0.935987 	 0.00700666 
176 	 2.7449 	 0.031012 	 15.1027 	 0.104341 	 0.935875 	 0.00708153 
177 	 2.74516 	 0.0311541 	 15.1098 	 0.103989 	 0.935924 	 0.00709698 
178 	 2.74487 	 0.0310708 	 15.1181 	 0.10379 	 0.936008 	 0.00705685 
179 	 2.74627 	 0.0311196 	 15.1249 	 0.103571 	 0.936005 	 0.00702682 
180 	 2.74802 	 0.0312489 	 15.1313 	 0.103696 	 0.935969 	 0.00713999 
181 	 2.74953 	 0.0318248 	 15.1386 	 0.103738 	 0.935961 	 0.00724315 
182 	 2.74861 	 0.0325761 	 15.1453 	 0.103654 	 0.936056 	 0.00738378 
183 	 2.74959 	 0.0329921 	 15.1523 	 0.103553 	 0.936067 	 0.00748249 
184 	 2.75289 	 0.0335513 	 15.1584 	 0.103439 	 0.935969 	 0.00761236 
185 	 2.75405 	 0.0333534 	 15.1631 	 0.10338 	 0.935949 	 0.00763954 
186 	 2.75658 	 0.0328726 	 15.1666 	 0.103076 	 0.935864 	 0.00755612 
187 	 2.75795 	 0.0327418 	 15.171 	 0.103001 	 0.935841 	 0.00751051 
188 	 2.7566 	 0.0331406 	 15.175 	 0.10327 	 0.935929 	 0.00762362 
189 	 2.75432 	 0.0326455 	 15.1786 	 0.103534 	 0.936059 	 0.00753733 
190 	 2.75531 	 0.0322191 	 15.1823 	 0.104014 	 0.93604 	 0.00751092 
191 	 2.75443 	 0.0321794 	 15.1861 	 0.104284 	 0.936112 	 0.00747995 
192 	 2.75348 	 0.0312382 	 15.1884 	 0.10422 	 0.936173 	 0.0073084 
193 	 2.7554 	 0.0308194 	 15.1909 	 0.104351 	 0.936106 	 0.00725414 
194 	 2.7567 	 0.0314077 	 15.1941 	 0.104714 	 0.93607 	 0.00738606 
195 	 2.75938 	 0.0320694 	 15.1965 	 0.105155 	 0.935967 	 0.00753879 
196 	 2.7631 	 0.0320878 	 15.1994 	 0.105072 	 0.935821 	 0.00757014 
197 	 2.76376 	 0.0321302 	 15.2028 	 0.104549 	 0.935822 	 0.00756061 
198 	 2.76482 	 0.0319872 	 15.2061 	 0.104453 	 0.935804 	 0.00751601 
199 	 2.76167 	 0.032077 	 15.2091 	 0.104762 	 0.935971 	 0.00751375 
200 	 2.75898 	 0.0321022 	 15.211 	 0.104899 	 0.936107 	 0.00751803 
